FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
182402108,FORT ORD 2108,18240.0,FORT ORD,21kV,Redacted,3.0,53.0,Monterey,281,12.0,16.0,0.0,6.0,9.0,0.0,0.0,15.0,,,,,,,,,,,,,8.5176050391292,17.0352100782584,34.0704201565168,8.5176050391292,17.0352100782584,34.0704201565168,11.3022396529958,22.6044793059915,45.2089586119831,3.8837786678845,7.76755733576901,15.535114671538,11.3022396529958,22.6044793059915,45.2089586119831,3.8837786678845,7.76755733576901,15.535114671538,8.5176050391292,17.0352100782584,34.0704201565168,1980.0,630.0,2070.0,670.0,2040.0,670.0,2040.0,1980.0,630.0,2070.0,670.0,2040.0,670.0,2040.0,4250.0,2420.0,10000.0,2710.0,5300.0,2980.0,5200.0
182331101,GABILAN 1101,18233.0,GABILAN,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,3835.0,233.0,66.0,149.0,7.0,4290.0,12_16,4560.0,5600.0,59.1626488915547,208.549063165102,282.26267665711,127.529147521319,339.429871213997,534.078638149423,173.959902957905,570.070393848698,700.050336288083,934.761527800538,1869.52305560107,3739.04611120215,934.761527800537,1869.52305560107,3739.04611120215,903.088127029481,1806.17625405896,3612.35250811792,980.298947082611,1960.59789416522,3921.19578833044,1030.6172745508,2145.60612527296,4146.43114626735,1154.25885004052,2530.66828801392,4621.24612461853,1108.72143075844,2439.59344944977,4439.09644749023,690.0,0.0,4680.0,270.0,3480.0,420.0,1030.0,680.0,0.0,4680.0,270.0,3860.0,460.0,1670.0,920.0,0.0,10000.0,490.0,4590.0,660.0,3430.0
182331102,GABILAN 1102,18233.0,GABILAN,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,3377.0,143.0,52.0,12.0,6.0,3590.0,12_16,3825.0,4804.0,50.2437227284529,177.109739020522,239.710829860683,108.303790447283,288.259918285453,453.5648675832,147.734986411895,484.130770695133,594.515892229422,734.864598052356,1469.72919610471,2939.45839220942,734.864598052354,1469.72919610471,2939.45839220942,678.11867952932,1356.23735905864,2712.47471811728,822.980643864935,1645.96128772987,3291.92257545974,786.422469976603,1644.49727734409,3166.03958570048,970.715630276831,2130.092058425,3886.43846768916,882.599584464251,1953.85996679984,3533.97428443884,590.0,140.0,4140.0,340.0,1190.0,500.0,860.0,720.0,140.0,4140.0,340.0,4140.0,480.0,2770.0,770.0,400.0,10000.0,570.0,1790.0,660.0,930.0
182131101,GONZALES 1101,18213.0,GONZALES,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,1652.0,96.0,31.0,54.0,3.0,1836.0,12_16,-9.0,687.0,27.2988763192086,96.2288739347443,130.241867866926,58.844600275759,156.620000066267,246.43498830313,80.2687162309814,263.04233272996,323.017780738292,396.463940613789,792.927881227577,1585.85576245515,396.463940613789,792.927881227577,1585.85576245515,380.7922289218,761.5844578436,1523.1689156872,419.454435815896,838.908871631792,1677.81774326358,439.636829197559,918.204457909867,1769.60390399033,499.723152046877,1101.95120436175,2000.83552400188,476.732656844771,1055.97021395754,1908.87354319345,590.0,60.0,3650.0,220.0,3650.0,360.0,1990.0,590.0,60.0,3650.0,220.0,3650.0,360.0,2960.0,3190.0,330.0,10000.0,1040.0,9800.0,1700.0,6420.0
182131102,GONZALES 1102,18213.0,GONZALES,12kV,Redacted,3.0,53.0,Monterey,281,12.0,16.0,14.0,31.0,9.0,3.0,1.0,58.0,12_16,,,0.615081510043818,2.16816986888032,2.93452975213299,1.32585038198334,3.528865621331,5.55252175806458,1.8085654006898,5.92670823989735,7.27803818824991,46.2125604421765,92.425120884353,184.850241768706,46.2125604421765,92.425120884353,184.850241768706,60.0894505896917,120.178901179383,240.357802358767,23.0942743360169,46.1885486720338,92.3770973440677,61.415300971675,123.707766800714,245.910324116831,24.9028397367067,52.1152569119312,99.6551355323176,48.0211258428663,98.3518291242503,192.128279956956,520.0,340.0,4930.0,460.0,4930.0,460.0,1010.0,520.0,340.0,4930.0,460.0,4930.0,460.0,1010.0,10000.0,5700.0,10000.0,7690.0,10000.0,10000.0,10000.0
182131103,GONZALES 1103,18213.0,GONZALES,12kV,Redacted,3.0,53.0,Monterey,281,12.0,16.0,410.0,65.0,15.0,15.0,3.0,508.0,,,,,,,,,,,,,156.847133643209,313.694267286418,627.388534572836,156.847133643209,313.694267286418,627.388534572837,172.066911253471,344.133822506941,688.267645013882,130.753887923387,261.507775846773,523.015551693547,172.066911253471,344.133822506941,688.267645013882,130.753887923387,261.507775846773,523.015551693547,156.847133643209,313.694267286418,627.388534572836,,,,,,,,,,,,,,,,,,,,,
182131104,GONZALES 1104,18213.0,GONZALES,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,355.0,64.0,13.0,151.0,6.0,589.0,12_16,-56.0,614.0,3.89997188005774,13.7474487230471,18.6066128271295,8.4066568779323,22.3750453670977,35.2061935958992,11.4673487834695,37.578751920635,46.1469639595231,146.765290491414,293.530580982829,587.061161965657,146.765290491414,293.530580982829,587.061161965657,163.526060760823,327.052121521645,654.104243043291,118.210545024662,236.421090049324,472.842180098647,171.932717638755,349.427166888743,689.31043663919,129.677893808131,273.999841969959,518.98914405817,158.232639274884,331.109332903464,633.208125925181,610.0,50.0,9180.0,210.0,1820.0,360.0,1020.0,680.0,50.0,9180.0,210.0,5430.0,310.0,2490.0,1000.0,360.0,10000.0,520.0,3460.0,700.0,1820.0
182291101,HATTON 1101,18229.0,HATTON,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,2295.0,239.0,46.0,20.0,5.0,2605.0,12_16,3120.0,3890.0,62.9856781490143,222.02528819954,300.502199250613,135.769949298917,361.36347886712,568.590248053369,185.201012189711,606.907753827119,745.286865880081,700.736348105351,1401.4726962107,2802.9453924214,700.73634810535,1401.4726962107,2802.9453924214,727.990337935651,1455.9806758713,2911.9613517426,651.093425036328,1302.18685007266,2604.37370014531,863.760287234568,1817.34415473842,3480.55159979597,836.294437226038,1909.09460389977,3349.66056602539,885.937360295061,2008.38045003782,3548.23225830148,630.0,50.0,3230.0,330.0,1630.0,550.0,990.0,1260.0,50.0,3230.0,300.0,2330.0,640.0,2060.0,940.0,340.0,10000.0,550.0,2180.0,730.0,1460.0
182291102,HATTON 1102,18229.0,HATTON,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,1542.0,483.0,102.0,8.0,12.0,2147.0,12_16,3690.0,4175.0,48.2785210701472,170.182379065402,230.334929852197,104.067663483959,276.9850994887,435.824414019655,141.956572223609,465.194781446308,571.262368130246,928.524981013743,1857.04996202749,3714.09992405497,928.524981013742,1857.04996202749,3714.09992405497,1096.4723987724,2192.94479754479,4385.88959508959,646.166066986292,1292.33213397258,2584.66426794517,1200.54006225636,2469.92989703349,4821.71400910924,788.122639209901,1757.52691541889,3155.92663607541,1070.48155323735,2322.24474347379,4285.36229218522,650.0,0.0,6680.0,150.0,3110.0,390.0,2000.0,650.0,0.0,6680.0,150.0,4990.0,390.0,2090.0,1780.0,0.0,10000.0,880.0,4070.0,1280.0,2940.0
182300411,INDUSTRIAL ACRES 0411,18230.0,INDUSTRIAL ACRES,4.16kV,Redacted,3.0,53.0,Monterey,281,12.0,16.0,8.0,84.0,20.0,0.0,0.0,112.0,12_16,,,1.2872758020295,4.5376629947798,6.14154234613119,2.77481128268209,7.38540055061901,11.6206174022198,3.78506334311677,12.4037350795429,15.2318713747602,120.506433065909,241.012866131818,482.025732263637,120.506433065909,241.012866131818,482.025732263637,159.199666979587,318.399333959173,636.798667918346,56.103235380067,112.206470760134,224.412941520268,161.974478262269,325.784734509792,648.419285320566,59.8882987231838,124.610205839677,239.644812895028,124.291496409026,253.416601211361,497.257603638397,740.0,70.0,1550.0,160.0,1550.0,260.0,1180.0,1440.0,70.0,1550.0,160.0,1550.0,260.0,1510.0,1220.0,550.0,10000.0,720.0,7800.0,940.0,2190.0
182300412,INDUSTRIAL ACRES 0412,18230.0,INDUSTRIAL ACRES,4.16kV,Available,3.0,53.0,Monterey,281,12.0,16.0,1514.0,134.0,33.0,0.0,10.0,1691.0,12_16,1379.0,1713.0,23.6792459341135,83.4696324207412,112.972753313264,51.0422387182234,135.853339031411,213.759519863247,69.6256743399935,228.16485246365,280.187996815516,428.674419091043,857.348838182085,1714.69767636417,428.674419091043,857.348838182086,1714.69767636417,435.669700858049,871.339401716098,1742.6788034322,414.203438700449,828.406877400898,1656.8137548018,486.711939576272,1007.19274074751,1956.43832329544,483.829113040443,1056.57172986455,1937.00175161731,498.300093431037,1085.51369064574,1994.88567317969,210.0,50.0,580.0,100.0,500.0,110.0,400.0,520.0,50.0,580.0,90.0,500.0,530.0,550.0,400.0,80.0,8790.0,140.0,1230.0,180.0,730.0
182300413,INDUSTRIAL ACRES 0413,18230.0,INDUSTRIAL ACRES,4.16kV,Available,3.0,53.0,Monterey,281,12.0,16.0,567.0,55.0,10.0,0.0,4.0,636.0,12_16,488.0,602.0,7.88163181658693,27.7828488473258,37.6029561667114,16.9893979643924,45.2187541055507,71.1498093115096,23.1748904359676,75.9446211086319,93.2605132980811,167.37788966238,334.755779324759,669.511558649519,167.37788966238,334.755779324759,669.511558649519,172.232964978944,344.465929957888,688.931859915776,158.238728809461,316.477457618922,632.954915237843,189.222362943336,389.684684063439,760.081669227286,181.413619245428,392.422078727554,726.215428535924,190.552780098347,410.700400433391,762.7720719476,510.0,60.0,1470.0,130.0,1460.0,290.0,1250.0,660.0,60.0,1470.0,130.0,1460.0,550.0,1400.0,550.0,190.0,10000.0,330.0,5960.0,410.0,1840.0
182300415,INDUSTRIAL ACRES 0415,18230.0,INDUSTRIAL ACRES,4.16kV,Available,3.0,53.0,Monterey,281,12.0,16.0,169.0,14.0,12.0,1.0,2.0,198.0,12_16,238.0,266.0,2.31699443006581,8.16743379145692,11.0542895202136,4.99444041154347,13.2931357154472,20.9161904173292,6.81281406022021,22.325740176272,27.4161613844968,46.491119952838,92.9822399056759,185.964479811352,46.4911199528379,92.9822399056759,185.964479811352,46.8274800939253,93.6549601878507,187.309920375701,45.6154566021381,91.2309132042763,182.461826408553,51.8219205054688,106.948095903298,208.226110793031,52.4282706623584,113.556653380548,209.877987793049,53.3039340130582,115.307980081948,213.380641195849,800.0,50.0,1680.0,180.0,1670.0,230.0,1610.0,1540.0,50.0,1680.0,180.0,1670.0,230.0,1620.0,1220.0,610.0,10000.0,660.0,6160.0,860.0,4570.0
182981102,JOLON 1102,18298.0,JOLON,12kV,Available,4.0,53.0,Monterey,281,12.0,16.0,436.0,100.0,9.0,64.0,1.0,610.0,12_16,378.0,644.0,0.921020308842515,3.24660788798046,4.39415175791015,1.98532244646123,5.28410763671057,8.31432130694859,2.70813776175216,8.87462647534449,10.8981019108053,210.628041221956,421.256082443911,842.512164887822,210.628041221956,421.256082443911,842.512164887823,241.143656034962,482.287312069923,964.574624139846,159.032849082519,318.065698165038,636.131396330077,243.128978481423,487.571419706633,972.888945446795,161.740986844271,326.940324640383,647.029498240882,213.336178983708,430.130708919256,853.410266798628,290.0,50.0,7280.0,120.0,1700.0,160.0,530.0,1070.0,50.0,7280.0,190.0,5680.0,300.0,2990.0,310.0,60.0,10000.0,150.0,2590.0,220.0,610.0
182981103,JOLON 1103,18298.0,JOLON,12kV,Redacted,4.0,53.0,Monterey,281,12.0,16.0,1.0,9.0,9.0,0.0,1.0,20.0,12_16,,,0.0178406308678181,0.0628884426824401,0.0851169499058826,0.0384567034850962,0.102355846996302,0.161052623845092,0.0524580030242098,0.171906019352999,0.211101765600465,12.9339028734563,25.8678057469127,51.7356114938254,12.9339028734563,25.8678057469127,51.7356114938254,17.0743984591994,34.1487969183987,68.2975938367975,6.04195975553725,12.0839195110745,24.167839022149,17.1128551626845,34.251152765395,68.4586464606426,6.09441775856146,12.2558255304275,24.3789407877495,12.9863608764806,26.0397117662657,51.9467132594259,690.0,80.0,7240.0,210.0,3360.0,440.0,1410.0,4960.0,80.0,7240.0,210.0,6850.0,440.0,6250.0,790.0,230.0,10000.0,460.0,3360.0,610.0,1410.0
182031101,KING CITY 1101,18203.0,KING CITY,12kV,Available,4.0,53.0,Monterey,281,12.0,16.0,1355.0,257.0,39.0,0.0,2.0,1653.0,12_16,1597.0,1743.0,15.6092033790857,55.0226334089406,74.4708969056129,33.6467084844448,89.5536287164529,140.908871382355,45.8967871782288,150.40477200895,184.698087043866,578.243567345947,1156.48713469189,2312.97426938379,578.243567345947,1156.48713469189,2312.97426938379,648.120415971251,1296.2408319425,2592.481663885,459.430512552112,918.861025104224,1837.72205020845,681.767124455696,1385.79446065895,2733.39053526736,505.327299730341,1069.26579711317,2022.42013725231,624.140354524176,1306.89190670084,2497.67235642765,680.0,70.0,7610.0,280.0,7380.0,490.0,1860.0,680.0,70.0,7610.0,280.0,7420.0,490.0,1860.0,5230.0,1730.0,10000.0,2400.0,10000.0,3250.0,8580.0
182031102,KING CITY 1102,18203.0,KING CITY,12kV,Redacted,4.0,53.0,Monterey,281,12.0,16.0,51.0,80.0,24.0,35.0,2.0,192.0,12_16,,,0.880036068028581,3.10213793630629,4.19861755297445,1.89697810436813,5.04897151887419,7.94434450689665,2.58762905079393,8.47971680277025,10.4131501363015,121.600328241279,243.200656482558,486.401312965117,121.600328241279,243.200656482558,486.401312965117,156.869516671602,313.739033343205,627.47806668641,62.8145950110288,125.629190022058,251.258380044115,158.766494775971,318.788004862079,635.422411193307,65.4022240618228,134.108906824828,261.671530180417,124.187957292073,251.680373285328,496.814463101418,730.0,60.0,10000.0,240.0,9100.0,430.0,2230.0,1360.0,60.0,10000.0,260.0,9100.0,610.0,2230.0,8230.0,140.0,10000.0,410.0,10000.0,1080.0,10000.0
182031103,KING CITY 1103,18203.0,KING CITY,12kV,Available,4.0,53.0,Monterey,281,12.0,16.0,1803.0,153.0,37.0,6.0,3.0,2002.0,12_16,2098.0,2490.0,25.0003844126618,88.1266617656855,119.275853160488,53.890043322708,143.433017629837,225.685825609348,73.5103063811227,240.894876336908,295.820553056973,501.162981014661,1002.32596202932,2004.65192405864,501.16298101466,1002.32596202932,2004.65192405864,506.440391560825,1012.88078312165,2025.7615662433,489.010387971084,978.020775942169,1956.04155188434,560.330434883533,1156.31380075149,2251.44739185265,562.520694352207,1218.91565227908,2251.86210494131,574.673287395783,1243.22083836623,2300.47247711561,610.0,0.0,9470.0,170.0,3290.0,350.0,780.0,610.0,0.0,9470.0,170.0,3290.0,380.0,1240.0,2210.0,0.0,10000.0,400.0,5290.0,1500.0,3320.0
182031104,KING CITY 1104,18203.0,KING CITY,12kV,Redacted,4.0,53.0,Monterey,281,12.0,16.0,8.0,25.0,3.0,46.0,0.0,82.0,12_16,,,1.19587791955904,4.21548433777903,5.7054866347956,2.57779687823787,6.86102965010293,10.795541826428,3.5163200217306,11.5230573574825,14.1503931184917,36.749983514472,73.4999670289441,146.999934057888,36.749983514472,73.4999670289441,146.999934057888,48.0609770584615,96.121954116923,192.243908233846,17.9127451458694,35.8254902917388,71.6509805834777,50.6387739366994,102.982983767026,203.039450060274,21.4290651676,47.3485476492213,85.8013737019694,40.2663035362026,85.0230243864265,161.15032717638,910.0,90.0,9120.0,390.0,9010.0,530.0,4540.0,1790.0,90.0,9120.0,390.0,9010.0,850.0,4540.0,3520.0,350.0,10000.0,710.0,10000.0,1030.0,10000.0
182031105,KING CITY 1105,18203.0,KING CITY,12kV,Available,4.0,53.0,Monterey,281,12.0,16.0,841.0,27.0,6.0,18.0,6.0,898.0,12_16,489.0,712.0,10.706922359207,37.7420326714421,51.0823064972846,23.0795055094557,61.4281027907572,96.6545382857794,31.4822816334608,103.168123141489,126.691159686111,170.782782391381,341.56556478276,683.131129565521,170.78278239138,341.565564782761,683.131129565521,152.653860371001,305.307720742002,610.615441484003,199.37836887601,398.75673775202,797.513475504039,175.733365880456,366.735823532759,707.269979769783,230.860650509471,501.924860893508,924.20463519015,202.265064024841,444.733687924249,809.822289251632,1730.0,130.0,8260.0,130.0,4740.0,560.0,4790.0,1730.0,130.0,8260.0,130.0,4740.0,560.0,4840.0,6850.0,1340.0,10000.0,2770.0,10000.0,4950.0,10000.0
182031106,KING CITY 1106,18203.0,KING CITY,12kV,Redacted,4.0,53.0,Monterey,281,12.0,16.0,142.0,59.0,19.0,111.0,3.0,334.0,12_16,,,1.39410247955405,4.9142283436306,6.65120823333203,3.00508351309241,7.99829003534852,12.5849732503652,4.09917298498811,13.4330792226964,16.4959130112779,106.120784247718,212.241568495437,424.483136990873,106.120784247718,212.241568495437,424.483136990873,128.326225039339,256.652450078678,513.304900157355,68.9039192610884,137.807838522177,275.615677044354,131.331308552431,264.650740114026,525.88987340772,73.0030922460766,151.240917744873,292.111590055632,110.219957232706,225.674647718133,440.979050002151,960.0,50.0,8410.0,120.0,2780.0,220.0,660.0,1580.0,50.0,8410.0,170.0,3960.0,370.0,4430.0,1000.0,50.0,10000.0,150.0,8520.0,520.0,2720.0
182371111,LAURELES 1111,18237.0,LAURELES,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,1363.0,170.0,14.0,51.0,0.0,1598.0,12_16,1369.0,2042.0,23.208463841044,81.8101197669971,110.726670418031,50.0274356267069,133.152352712943,209.509631397425,68.2414021892517,223.628562452278,274.617401706162,455.998256796674,911.996513593348,1823.9930271867,455.998256796674,911.996513593348,1823.9930271867,485.206252840458,970.412505680916,1940.82501136183,404.846055897471,809.692111794942,1619.38422358988,535.233688467165,1103.56485839386,2150.33464275926,473.087458086723,1033.32067424722,1894.00162529605,524.239658985926,1135.62507604563,2098.61042889286,260.0,50.0,2260.0,120.0,1240.0,150.0,440.0,380.0,50.0,2260.0,130.0,1620.0,210.0,1170.0,390.0,50.0,10000.0,140.0,2990.0,230.0,1350.0
182371112,LAURELES 1112,18237.0,LAURELES,12kV,Available,3.0,53.0,Monterey,281,12.0,16.0,1434.0,335.0,26.0,8.0,3.0,1806.0,12_16,2059.0,2834.0,25.5289413056882,89.9898312980737,121.797577359563,55.0293839581778,146.465471407525,230.457264192659,75.0644576495548,245.987863919856,302.074776585551,701.414562720868,1402.82912544173,2805.65825088347,701.414562720867,1402.82912544173,2805.65825088347,804.611610856949,1609.2232217139,3218.44644342779,527.00668377774,1054.01336755548,2108.02673511096,859.640994815126,1755.68869312142,3448.90370762045,602.071141427295,1300.00123147534,2410.10151169651,776.479020370423,1648.81698936159,3107.73302746902,720.0,50.0,2410.0,130.0,2410.0,260.0,1920.0,720.0,50.0,2410.0,130.0,2410.0,260.0,2410.0,2260.0,580.0,10000.0,950.0,10000.0,1250.0,5180.0
182151101,LOS COCHES 1101,18215.0,LOS COCHES,12kV,Redacted,4.0,53.0,Monterey,281,12.0,16.0,30.0,20.0,5.0,87.0,1.0,143.0,12_16,,,0.201683399934724,0.710936459072972,0.962223588183657,0.434742401578781,1.15710455411364,1.82065538971935,0.593023222222108,1.94335002552505,2.38644710122473,33.1168762399736,66.2337524799473,132.467504959895,33.1168762399736,66.2337524799473,132.467504959895,41.3053015678245,82.6106031356489,165.221206271298,19.4346815042633,38.8693630085266,77.7387260170533,41.7400439694033,83.7677076897626,167.041861661017,20.0277047264854,40.8127130340517,80.125173118278,33.7098994621958,68.1771025054723,134.853952061119,540.0,60.0,6720.0,380.0,1790.0,490.0,1120.0,620.0,60.0,6720.0,380.0,5950.0,310.0,2060.0,1140.0,400.0,10000.0,700.0,2000.0,900.0,1600.0
182151102,LOS COCHES 1102,18215.0,LOS COCHES,12kV,Available,4.0,53.0,Monterey,281,12.0,16.0,420.0,39.0,11.0,91.0,2.0,563.0,12_16,726.0,1243.0,0.210074068473714,0.740513668611759,1.00225513858126,0.452829063112019,1.20524377023984,1.89640042329081,0.617694867460139,2.02419954474526,2.4857308628962,121.512464954608,243.024929909216,486.049859818432,121.512464954608,243.024929909216,486.049859818432,124.30092922088,248.601858441759,497.203716883518,116.087097899659,232.174195799318,464.348391598635,124.753758283992,249.807102211999,499.100117306809,116.704792767119,234.198395344063,466.834122461531,122.130159822068,245.049129453961,488.535590681328,860.0,50.0,6500.0,310.0,5230.0,490.0,2370.0,970.0,50.0,6500.0,310.0,6420.0,490.0,2370.0,2410.0,370.0,10000.0,750.0,9420.0,1160.0,4130.0
182082101,LOS OSITOS 2101,18208.0,LOS OSITOS,21kV,Redacted,4.0,53.0,Monterey,281,12.0,16.0,3285.0,280.0,70.0,37.0,11.0,3683.0,12_16,,,60.5356797222237,213.389013687901,288.813352880343,130.488809649982,347.307268300816,546.473391425684,177.997117560977,583.30043410333,716.296916060156,914.860344154318,1829.72068830863,3659.44137661727,914.860344154317,1829.72068830863,3659.44137661727,925.050898806462,1850.10179761292,3700.20359522585,891.761415440266,1783.52283088053,3567.04566176106,1055.53970845644,2197.40906591374,4246.67698665154,1069.75853300124,2366.82326498386,4283.34257782122,1092.8574617153,2413.02112241196,4375.73829267743,880.0,0.0,7020.0,240.0,3080.0,450.0,1670.0,1240.0,0.0,7020.0,240.0,3120.0,430.0,2340.0,1590.0,390.0,10000.0,690.0,4130.0,1140.0,3870.0
182082102,LOS OSITOS 2102,18208.0,LOS OSITOS,21kV,Redacted,4.0,53.0,Monterey,281,12.0,16.0,76.0,37.0,5.0,116.0,2.0,236.0,12_16,,,0.435270073914994,1.53433235055395,2.07665644513632,0.938254498537925,2.49724560851033,3.92931102070555,1.27985378000107,4.19410873441627,5.15039416471812,64.4948749965834,128.989749993167,257.979499986334,64.4948749965833,128.989749993167,257.979499986334,78.8961069844428,157.792213968886,315.584427937771,40.3881417339524,80.7762834679047,161.552566935809,79.8343614829807,160.289459577396,319.513738958477,41.6679955139534,84.970392202321,166.702961100528,65.7747287765845,133.183858727583,263.129894151052,460.0,60.0,10000.0,170.0,830.0,240.0,510.0,950.0,60.0,10000.0,310.0,6020.0,640.0,3530.0,400.0,90.0,10000.0,370.0,1070.0,350.0,760.0
182082103,LOS OSITOS 2103,18208.0,LOS OSITOS,21kV,Available,4.0,53.0,Monterey,281,12.0,16.0,1108.0,180.0,16.0,191.0,2.0,1497.0,12_16,920.0,1254.0,11.7876983523527,41.5517813065145,56.2386463571046,25.4091922907224,67.6287659293713,106.411021157631,34.6601597442176,113.582098979591,139.479593125604,430.032959930774,860.065919861548,1720.1318397231,430.032959930774,860.065919861548,1720.1318397231,473.178379103823,946.356758207646,1892.71351641529,356.164623147768,712.329246295536,1424.65849259107,498.587571394545,1013.98552413702,1999.12453757292,390.824782891985,825.911345275127,1564.13808571668,464.693119674992,973.648018841139,1859.6114328487,530.0,0.0,10000.0,70.0,2450.0,180.0,1480.0,890.0,0.0,10000.0,190.0,7400.0,340.0,2990.0,800.0,0.0,10000.0,80.0,2730.0,200.0,2210.0
183150403,MANZANITA 0403,18315.0,MANZANITA,4.16kV,Redacted,3.0,53.0,Monterey,281,12.0,16.0,369.0,7.0,1.0,0.0,0.0,377.0,,,,,,,,,,,,,68.0529770263626,136.105954052725,272.21190810545,68.0529770263625,136.105954052725,272.21190810545,57.8493297732432,115.698659546486,231.397319092973,84.342732231706,168.685464463412,337.370928926824,57.8493297732432,115.698659546486,231.397319092973,84.342732231706,168.685464463412,337.370928926824,68.0529770263626,136.105954052725,272.21190810545,,,,,,,,,,,,,,,,,,,,,
183150404,MANZANITA 0404,18315.0,MANZANITA,4.16kV,Redacted,3.0,53.0,Monterey,281,12.0,16.0,457.0,3.0,0.0,0.0,1.0,461.0,,,,,,,,,,,,,76.234161366047,152.468322732094,304.936645464187,76.2341613660468,152.468322732094,304.936645464187,60.965933552017,121.931867104034,243.863734208068,100.78722077964,201.57444155928,403.148883118561,60.965933552017,121.931867104034,243.863734208068,100.78722077964,201.57444155928,403.148883118561,76.234161366047,152.468322732094,304.936645464187,,,,,,,,,,,,,,,,,,,,,
182090401,MONTEREY 0401,18209.0,MONTEREY,4.16kV,Available,3.0,53.0,Monterey,281,12.0,16.0,412.0,230.0,43.0,0.0,6.0,691.0,12_16,698.0,1024.0,,,,,,,,,,391.396262848787,782.792525697575,1565.58505139515,391.396262848787,782.792525697575,1565.58505139515,483.120579670265,966.241159340531,1932.48231868106,237.990384797631,475.980769595263,951.961539190526,483.120579670265,966.241159340531,1932.48231868106,237.990384797631,475.980769595263,951.961539190526,391.396262848787,782.792525697575,1565.58505139515,,,,,,,,,,,,,,,,,,,,,
182090402,MONTEREY 0402,18209.0,MONTEREY,4.16kV,Available,3.0,53.0,Monterey,281,12.0,16.0,777.0,110.0,27.0,0.0,8.0,922.0,12_16,780.0,907.0,,,,,,,,,,278.529951954532,557.059903909063,1114.11980781813,278.529951954531,557.059903909063,1114.11980781813,301.255014202942,602.510028405884,1205.02005681177,239.261301544273,478.522603088547,957.045206177094,301.255014202942,602.510028405884,1205.02005681177,239.261301544273,478.522603088547,957.045206177094,278.529951954532,557.059903909063,1114.11980781813,,,,,,,,,,,,,,,,,,,,,
182090404,MONTEREY 0404,18209.0,MONTEREY,4.16kV,Available,3.0,53.0,Monterey,281,12.0,16.0,0.0,46.0,17.0,0.0,0.0,63.0,12_16,389.0,465.0,,,,,,,,,,65.3016386333239,130.603277266648,261.206554533296,65.3016386333239,130.603277266648,261.206554533296,86.6505040063008,173.301008012602,346.602016025203,29.7756364537812,59.5512729075624,119.102545815125,86.6505040063008,173.301008012602,346.602016025203,29.7756364537812,59.5512729075624,119.102545815125,65.3016386333239,130.603277266648,261.206554533296,,,,,,,,,,,,,,,,,,,,,
182090405,MONTEREY 0405,18209.0,MONTEREY,4.16kV,Redacted,3.0,53.0,Monterey,281,12.0,16.0,0.0,4.0,2.0,0.0,0.0,6.0,,,,,,,,,,,,,5.67840335941947,11.3568067188389,22.7136134376779,5.67840335941947,11.3568067188389,22.7136134376779,7.53482643533051,15.069652870661,30.139305741322,2.58918577858967,5.17837155717934,10.3567431143587,7.53482643533051,15.069652870661,30.139305741322,2.58918577858967,5.17837155717934,10.3567431143587,5.67840335941947,11.3568067188389,22.7136134376779,,,,,,,,,,,,,,,,,,,,,
