FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
163751101,PINE GROVE 1101,16375.0,PINE GROVE,12kV,Redacted,12.0,5.0,Amador,1,1.0,0.0,1204.0,157.0,8.0,5.0,2.0,1376.0,01_00,,,9.58683888976289,33.7937247001836,45.7384322102458,20.6650887670146,55.0019235221576,86.543215260488,28.1888251148655,92.3753943416027,113.437615023289,319.639150757014,639.278301514026,1278.55660302805,517.972737270887,1035.94547454177,2071.89094908355,396.898795440196,793.797590880392,1587.59518176078,709.289799297613,1418.57959859523,2837.15919719045,417.56388420721,848.799514402549,1674.13839702127,737.478624412478,1510.95499293683,2950.59681221374,347.827975871879,731.653695855628,1391.99421805134,580.0,50.0,5220.0,190.0,3390.0,330.0,1180.0,1960.0,50.0,5220.0,180.0,5220.0,350.0,2920.0,880.0,310.0,10000.0,490.0,7600.0,570.0,3560.0
163751102,PINE GROVE 1102,16375.0,PINE GROVE,12kV,Available,12.0,5.0,Amador,1,1.0,0.0,3914.0,449.0,32.0,10.0,6.0,4411.0,01_00,3321.0,4154.0,0.392182288847675,1.38244737957978,1.87108631309878,0.845375822529193,2.25004096824642,3.54034490778166,1.15315987684739,3.77893005219704,4.64055190796631,1034.8398131127,2069.6796262254,4139.35925245081,1679.58869817525,3359.17739635049,6718.35479270098,1285.27465557634,2570.54931115269,5141.09862230538,2302.21635722349,4604.43271444699,9208.86542889397,1286.12003139887,2572.79935212094,5144.63896721316,2303.36951710034,4608.21164449918,9213.50598080194,1035.99297298955,2073.4585562776,4143.99980435877,400.0,50.0,7780.0,160.0,1470.0,270.0,730.0,1750.0,50.0,7780.0,180.0,3460.0,350.0,2750.0,630.0,100.0,10000.0,250.0,2430.0,370.0,1220.0
163692101,SALT SPRINGS 2101,16369.0,SALT SPRINGS,21kV,Redacted,16.0,5.0,Amador,1,1.0,0.0,334.0,44.0,7.0,0.0,9.0,394.0,,,,,,,,,,,,,88.7016222144045,177.403244428809,354.806488857617,143.721072293834,287.442144587669,574.884289175338,110.139379635792,220.278759271584,440.557518543167,196.789067064297,393.578134128593,787.156268257187,110.139379635792,220.278759271584,440.557518543167,196.789067064297,393.578134128593,787.156268257187,88.7016222144045,177.403244428809,354.806488857617,500.0,50.0,7650.0,290.0,1290.0,340.0,890.0,2230.0,50.0,7650.0,290.0,6370.0,430.0,2560.0,670.0,320.0,9460.0,390.0,1300.0,530.0,910.0
163692102,SALT SPRINGS 2102,16369.0,SALT SPRINGS,21kV,Redacted,16.0,5.0,Amador,1,1.0,0.0,1924.0,71.0,6.0,0.0,7.0,2008.0,,,,,,,,,,,,,498.321523697674,996.643047395346,1993.28609479069,815.259912777983,1630.51982555597,3261.03965111193,619.663555163732,1239.32711032746,2478.65422065493,1123.00306271656,2246.00612543311,4492.01225086622,619.663555163732,1239.32711032746,2478.65422065493,1123.00306271656,2246.00612543311,4492.01225086622,498.321523697674,996.643047395346,1993.28609479069,360.0,70.0,6620.0,290.0,580.0,320.0,390.0,2020.0,70.0,6620.0,310.0,3950.0,660.0,2710.0,370.0,270.0,8690.0,310.0,660.0,330.0,400.0
163201101,WEST POINT 1101,16320.0,WEST POINT,12kV,Available,16.0,5.0,Amador,1,1.0,0.0,1720.0,58.0,4.0,2.0,1.0,1785.0,01_00,880.0,1130.0,,,,,,,,,,445.105800231292,890.211600462581,1780.42320092516,728.439495251111,1456.87899050222,2913.75798100444,553.51757532332,1107.03515064664,2214.07030129328,1003.61427516968,2007.22855033937,4014.45710067874,553.51757532332,1107.03515064664,2214.07030129328,1003.61427516968,2007.22855033937,4014.45710067874,445.105800231292,890.211600462581,1780.42320092516,130.0,50.0,3360.0,70.0,280.0,70.0,210.0,830.0,50.0,3360.0,380.0,3300.0,440.0,1570.0,110.0,50.0,10000.0,70.0,280.0,80.0,230.0
163201102,WEST POINT 1102,16320.0,WEST POINT,12kV,Available,16.0,5.0,Amador,1,1.0,0.0,2704.0,234.0,12.0,26.0,21.0,2997.0,01_00,2397.0,3013.0,,,,,,,,,,709.643298628354,1419.2865972567,2838.57319451341,1155.0702238223,2310.14044764461,4620.28089528921,881.759354860249,1763.5187097205,3527.037419441,1586.06903918869,3172.13807837738,6344.27615675477,881.759354860249,1763.5187097205,3527.037419441,1586.06903918869,3172.13807837738,6344.27615675477,709.643298628354,1419.2865972567,2838.57319451341,210.0,50.0,4050.0,90.0,450.0,140.0,280.0,1120.0,50.0,4050.0,160.0,2640.0,320.0,1860.0,240.0,70.0,10000.0,120.0,680.0,140.0,290.0
163341101,CLAY 1101,16334.0,CLAY,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,1513.0,173.0,26.0,16.0,3.0,1731.0,01_01,1265.0,1546.0,31.1543026026159,109.819298883102,148.635955400151,67.1552360648271,178.739476989126,281.239055692033,91.6050846101638,300.191859010728,368.637652681154,397.492137875507,794.984275751013,1589.96855150203,630.023656423527,1260.04731284705,2520.09462569411,477.925196888973,955.850393777947,1911.70078755589,864.511422027362,1729.02284405472,3458.04568810945,545.0804329538,1134.58987076707,2192.93984324793,956.116506637525,2029.21470306545,3826.6833407906,489.097222485671,1095.17613476174,1958.60620418318,1070.0,50.0,8420.0,220.0,5560.0,380.0,1900.0,1080.0,50.0,8420.0,220.0,6640.0,410.0,1930.0,3010.0,250.0,10000.0,560.0,8610.0,1470.0,5710.0
163341103,CLAY 1103,16334.0,CLAY,12kV,Redacted,12.0,5.0,Amador,2,1.0,1.0,1263.0,178.0,38.0,46.0,7.0,1532.0,01_01,,,18.6796796018518,65.8460997635715,89.1200184964766,40.2653305798076,107.169664651042,168.626963628883,54.9251142689583,179.990796678396,221.029927361766,333.65489753801,667.309795076018,1334.61959015204,527.764155916165,1055.52831183233,2111.05662366466,401.101558282275,802.20311656455,1604.4062331291,723.217092171094,1446.43418434219,2892.86836868438,441.366888862082,909.372781215592,1773.03319675798,778.142206440052,1626.42498102058,3113.89829604614,388.580011806968,847.300591754414,1555.6495175138,430.0,50.0,9300.0,220.0,1480.0,290.0,690.0,1410.0,50.0,9300.0,260.0,3490.0,460.0,1910.0,480.0,130.0,10000.0,270.0,2320.0,350.0,820.0
162161101,ELECTRA 1101,16216.0,ELECTRA,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,1729.0,145.0,22.0,10.0,9.0,1915.0,01_01,1907.0,2213.0,21.0066731384977,74.048780528395,100.222013361876,45.2813247514013,120.520167565598,189.633418923209,61.7673293726229,202.412884714898,248.564404576523,451.348624943624,902.697249887245,1805.39449977449,717.076976278406,1434.15395255681,2868.30790511363,542.787642777127,1085.57528555425,2171.15057110851,985.494830267014,1970.98966053403,3941.97932106806,588.068967528528,1206.09545311985,2360.78399003172,1047.26215963964,2173.40254524893,4190.54372564458,513.115954316247,1105.11013460214,2053.95890435101,590.0,50.0,7210.0,250.0,1960.0,420.0,920.0,1580.0,50.0,7210.0,410.0,4600.0,1310.0,2710.0,670.0,180.0,10000.0,390.0,2040.0,500.0,1190.0
162161102,ELECTRA 1102,16216.0,ELECTRA,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,480.0,152.0,41.0,1.0,5.0,679.0,01_01,831.0,929.0,8.85102645764287,31.1999768498271,42.2278999656792,19.0789946018284,50.7803965325537,79.9008199478574,26.0252664898714,85.2853655677675,104.7310112758,131.431538402833,262.863076805666,525.726153611333,205.202277928973,410.404555857946,820.809111715893,157.827802656709,315.655605313419,631.311210626837,278.757016592441,557.514033184883,1115.02806636977,176.906797258538,366.436001845972,711.212030574694,304.782283082313,642.79939875265,1219.75907764557,157.456804892705,348.148442373434,630.457164887133,450.0,0.0,7960.0,400.0,1190.0,400.0,470.0,1790.0,0.0,7960.0,420.0,3840.0,540.0,2890.0,450.0,0.0,10000.0,400.0,1190.0,410.0,470.0
163881101,IONE 1101,16388.0,IONE,12kV,Redacted,12.0,5.0,Amador,2,1.0,1.0,792.0,43.0,12.0,14.0,1.0,862.0,01_01,,,14.698614213354,51.8127954283976,70.1265117222259,31.683871082408,84.32936697287,132.688715073278,43.2193208058971,141.630656345289,173.923413096132,205.463852230916,410.927704461832,821.855408923663,327.185572449047,654.371144898094,1308.74228979619,247.137227382839,494.274454765679,988.548909531358,450.341023545999,900.682047091997,1801.36409418399,278.821098465247,578.603821738549,1121.23762460464,493.560344351896,1042.31270343729,1975.28750728013,248.683173036813,552.558360807121,995.778822019795,1130.0,50.0,5400.0,180.0,5060.0,670.0,1830.0,1070.0,50.0,5400.0,180.0,5060.0,790.0,1770.0,2790.0,210.0,10000.0,290.0,6970.0,1750.0,3750.0
163011101,MARTELL 1101,16301.0,MARTELL,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,1946.0,300.0,62.0,7.0,5.0,2320.0,01_01,1551.0,1904.0,32.2935290526444,113.835086095771,154.071160096497,69.6109168148925,185.275483987825,291.523188035233,94.9548285179678,311.169042811964,382.117709345157,515.499421638155,1030.99884327631,2061.99768655262,814.57829480038,1629.15658960076,3258.31317920152,619.652561150766,1239.30512230153,2478.61024460306,1115.50571617376,2231.01143234753,4462.02286469506,689.263477965658,1424.58060628936,2770.1334326383,1210.46054469173,2542.18047515949,4844.14057404021,610.454250156123,1342.16788608827,2444.11539589777,580.0,50.0,7960.0,170.0,2020.0,310.0,1120.0,640.0,50.0,7960.0,180.0,3610.0,430.0,1920.0,2160.0,110.0,10000.0,290.0,5540.0,890.0,3210.0
163011102,MARTELL 1102,16301.0,MARTELL,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,1001.0,218.0,31.0,1.0,3.0,1254.0,01_01,801.0,999.0,18.3179006553389,64.5708245387176,87.3939853368034,39.4854912469792,105.09405472614,165.361078637511,53.8613513778991,176.504822497239,216.749127263843,268.660115237024,537.320230474047,1074.64046094809,422.502844957161,845.005689914323,1690.01137982865,322.811586994281,645.623173988562,1291.24634797712,576.747833476836,1153.49566695367,2306.99133390735,362.29707824126,750.717228714702,1456.60742661463,630.609184854736,1330.00048945091,2523.74046117119,322.521466614923,713.825052971286,1291.38958821194,700.0,50.0,5250.0,250.0,2270.0,600.0,1540.0,700.0,50.0,5250.0,250.0,4670.0,600.0,1630.0,1520.0,960.0,10000.0,1090.0,9860.0,1210.0,2210.0
163011103,MARTELL 1103,16301.0,MARTELL,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,772.0,265.0,129.0,3.0,20.0,1189.0,01_01,1990.0,2151.0,16.2917794836325,57.4287225514846,77.727440720017,35.1180480941846,93.4697265180362,147.070686702995,47.9038114601536,156.981834328521,192.774764482803,212.512012788522,425.024025577042,850.048051154085,331.159952193063,662.319904386126,1324.63980877225,255.151818370155,510.30363674031,1020.60727348062,449.283601936453,898.567203872906,1797.13440774581,290.26986646434,603.773363258347,1167.67796018362,497.187413396606,1055.54903820143,1989.90917222861,260.415824248675,582.005859905564,1042.82281563689,840.0,50.0,7970.0,210.0,7870.0,580.0,2060.0,880.0,50.0,7970.0,210.0,7870.0,600.0,2750.0,4140.0,480.0,10000.0,1470.0,10000.0,1790.0,10000.0
163541101,OLETA 1101,16354.0,OLETA,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,1406.0,284.0,27.0,36.0,7.0,1760.0,01_01,1470.0,1880.0,9.46798720726598,33.3747710612794,45.1713954961144,20.4088958136178,54.3200437882491,85.4703061545068,27.8393575446854,91.2301814966743,112.031285829799,376.140956578532,752.281913157062,1504.56382631412,592.22774777385,1184.4554955477,2368.9109910954,452.000952483976,904.001904967952,1808.0038099359,809.070811409516,1618.14162281903,3236.28324563806,472.409848297594,958.321948756201,1893.47411609041,836.910168954201,1709.37180431571,3348.31453146786,403.980314123217,843.512094653736,1616.59511214392,540.0,0.0,8170.0,130.0,1810.0,220.0,930.0,1270.0,0.0,8170.0,180.0,2940.0,440.0,1960.0,680.0,80.0,10000.0,180.0,6700.0,320.0,1400.0
163541102,OLETA 1102,16354.0,OLETA,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,828.0,148.0,26.0,108.0,3.0,1113.0,01_01,1026.0,1257.0,,,,,,,,,,220.455338025565,440.910676051129,881.821352102258,347.709863708156,695.419727416312,1390.83945483262,264.955454830737,529.910909661475,1059.82181932295,475.575585346886,951.151170693772,1902.30234138754,264.955454830737,529.910909661475,1059.82181932295,475.575585346886,951.151170693772,1902.30234138754,220.455338025565,440.910676051129,881.821352102258,410.0,50.0,4090.0,130.0,1560.0,230.0,690.0,620.0,50.0,4090.0,130.0,2280.0,330.0,1450.0,480.0,160.0,10000.0,230.0,3820.0,300.0,1330.0
163751101,PINE GROVE 1101,16375.0,PINE GROVE,12kV,Redacted,12.0,5.0,Amador,2,1.0,1.0,1204.0,157.0,8.0,5.0,2.0,1376.0,01_01,,,10.2536123276194,36.1441092487735,48.9195821218773,22.1023646448336,58.8273577510308,92.5623752595169,30.149383756468,98.8001877450128,121.327305193434,317.372697805623,634.745395611245,1269.49079122249,502.414302783691,1004.82860556738,2009.65721113476,381.553853341661,763.107706683322,1526.21541336664,688.846093106616,1377.69218621323,2755.38437242646,403.656217986494,821.935064434353,1618.77778862616,718.995476863084,1476.49237395825,2876.7116776199,347.522081562091,733.545583356258,1390.81809641592,600.0,60.0,5330.0,200.0,3470.0,330.0,1220.0,1970.0,60.0,5330.0,180.0,5330.0,350.0,2990.0,910.0,320.0,10000.0,510.0,7800.0,590.0,3560.0
163751102,PINE GROVE 1102,16375.0,PINE GROVE,12kV,Available,12.0,5.0,Amador,2,1.0,1.0,3914.0,449.0,32.0,10.0,6.0,4411.0,01_01,3085.0,3839.0,0.419458927307072,1.47859786478587,2.00122208500903,0.904172487572881,2.40653338454094,3.78657914838153,1.23336320560828,4.04175810876224,4.96330655611113,1028.35804639185,2056.71609278369,4113.43218556739,1629.89695161125,3259.79390322249,6519.58780644499,1236.44465402717,2472.88930805434,4945.77861610868,2236.48388686441,4472.96777372883,8945.93554745766,1237.34882651474,2475.29584143888,4949.56519525706,2237.71725007002,4477.00953183759,8950.89885401377,1029.59140959746,2060.75785089246,4118.3954921235,400.0,50.0,7910.0,160.0,1500.0,270.0,740.0,1790.0,50.0,7910.0,180.0,3520.0,350.0,2750.0,600.0,100.0,10000.0,250.0,2530.0,370.0,1250.0
163692101,SALT SPRINGS 2101,16369.0,SALT SPRINGS,21kV,Redacted,16.0,5.0,Amador,2,1.0,1.0,334.0,44.0,7.0,0.0,9.0,394.0,,,,,,,,,,,,,88.0664379477728,176.132875895545,352.26575179109,139.398577534712,278.797155069424,557.594310138847,105.874888541384,211.749777082767,423.499554165535,191.112517123882,382.225034247765,764.450068495529,105.874888541384,211.749777082767,423.499554165535,191.112517123882,382.225034247765,764.450068495529,88.0664379477728,176.132875895545,352.26575179109,520.0,50.0,8180.0,320.0,1290.0,370.0,920.0,2380.0,50.0,8180.0,320.0,6880.0,450.0,2740.0,690.0,330.0,9780.0,400.0,1300.0,550.0,1000.0
163692102,SALT SPRINGS 2102,16369.0,SALT SPRINGS,21kV,Redacted,16.0,5.0,Amador,2,1.0,1.0,1924.0,71.0,6.0,0.0,7.0,2008.0,,,,,,,,,,,,,497.296567267427,994.593134534853,1989.18626906971,792.994281534704,1585.98856306941,3171.97712613882,598.230614313108,1196.46122862622,2392.92245725243,1092.46319209008,2184.92638418016,4369.85276836032,598.230614313108,1196.46122862622,2392.92245725243,1092.46319209008,2184.92638418016,4369.85276836032,497.296567267427,994.593134534853,1989.18626906971,360.0,70.0,6670.0,290.0,600.0,320.0,390.0,2030.0,70.0,6670.0,300.0,3990.0,660.0,2740.0,370.0,270.0,8740.0,310.0,660.0,330.0,400.0
163201101,WEST POINT 1101,16320.0,WEST POINT,12kV,Available,16.0,5.0,Amador,2,1.0,1.0,1720.0,58.0,4.0,2.0,1.0,1785.0,01_01,810.0,1070.0,,,,,,,,,,444.268511879823,888.537023759643,1777.07404751929,708.61366184849,1417.22732369698,2834.45464739396,534.451094551849,1068.9021891037,2137.8043782074,976.377290537363,1952.75458107473,3905.50916214945,534.451094551849,1068.9021891037,2137.8043782074,976.377290537363,1952.75458107473,3905.50916214945,444.268511879823,888.537023759643,1777.07404751929,140.0,50.0,3450.0,80.0,310.0,80.0,230.0,880.0,50.0,3450.0,380.0,3370.0,440.0,1620.0,130.0,50.0,10000.0,80.0,310.0,90.0,260.0
163201102,WEST POINT 1102,16320.0,WEST POINT,12kV,Available,16.0,5.0,Amador,2,1.0,1.0,2704.0,234.0,12.0,26.0,21.0,2997.0,01_01,2233.0,2871.0,,,,,,,,,,706.265273210358,1412.53054642071,2825.06109284143,1121.84043920761,2243.68087841523,4487.36175683045,849.333101868656,1698.66620373731,3397.33240747463,1541.55943393803,3083.11886787606,6166.23773575212,849.333101868656,1698.66620373731,3397.33240747463,1541.55943393803,3083.11886787606,6166.23773575212,706.265273210358,1412.53054642071,2825.06109284143,220.0,50.0,4220.0,90.0,510.0,140.0,240.0,1140.0,50.0,4220.0,160.0,2700.0,330.0,1890.0,230.0,80.0,10000.0,110.0,770.0,140.0,380.0
