FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
163160401,PINECREST 0401,16316.0,PINECREST,4.16kV,Available,16.0,109.0,Tuolumne,1,1.0,0.0,181.0,28.0,0.0,0.0,1.0,210.0,01_00,18.0,41.0,,,,,,,,,,48.3567813653099,96.7135627306195,193.427125461239,78.1727108993722,156.345421798744,312.690843597489,60.0232102240253,120.046420448051,240.092840896101,106.884514275769,213.769028551539,427.538057103077,60.0232102240253,120.046420448051,240.092840896101,106.884514275769,213.769028551539,427.538057103077,48.3567813653099,96.7135627306195,193.427125461239,380.0,220.0,430.0,260.0,430.0,290.0,430.0,420.0,370.0,430.0,370.0,430.0,370.0,430.0,400.0,220.0,520.0,260.0,510.0,290.0,480.0
163761703,RACETRACK 1703,16376.0,RACETRACK,17kV,Available,12.0,109.0,Tuolumne,1,1.0,0.0,2963.0,449.0,40.0,6.0,56.0,3514.0,01_00,3704.0,4471.0,,,,,,,,,,790.959671271828,1581.91934254365,3163.8386850873,1279.0513796112,2558.10275922241,5116.20551844481,981.830712977104,1963.66142595421,3927.32285190841,1749.17337276182,3498.34674552364,6996.69349104728,981.830712977104,1963.66142595421,3927.32285190841,1749.17337276182,3498.34674552364,6996.69349104728,790.959671271828,1581.91934254365,3163.8386850873,900.0,0.0,10000.0,250.0,4700.0,610.0,2130.0,1430.0,0.0,10000.0,250.0,5080.0,690.0,2680.0,2880.0,540.0,10000.0,800.0,7890.0,1400.0,4720.0
163761704,RACETRACK 1704,16376.0,RACETRACK,17kV,Available,12.0,109.0,Tuolumne,1,1.0,0.0,636.0,44.0,2.0,8.0,1.0,691.0,01_00,512.0,628.0,,,,,,,,,,166.148312893631,332.296625787262,664.593251574523,270.915888493983,541.831776987966,1083.66355397593,206.50117844228,413.002356884561,826.004713769121,372.413653086825,744.827306173651,1489.6546123473,206.50117844228,413.002356884561,826.004713769121,372.413653086825,744.827306173651,1489.6546123473,166.148312893631,332.296625787262,664.593251574523,1020.0,150.0,10000.0,250.0,5740.0,480.0,3330.0,1120.0,150.0,10000.0,250.0,10000.0,480.0,5510.0,2770.0,760.0,10000.0,990.0,6250.0,1640.0,4720.0
162831702,SPRING GAP 1702,16283.0,SPRING GAP,17kV,Available,16.0,109.0,Tuolumne,1,1.0,0.0,1343.0,116.0,18.0,0.0,19.0,1496.0,01_00,725.0,1116.0,,,,,,,,,,352.444347633649,704.888695267295,1409.77739053459,573.675250198542,1147.35050039708,2294.70100079417,437.926898669136,875.853797338273,1751.70759467655,787.742600374989,1575.48520074998,3150.97040149996,437.926898669136,875.853797338273,1751.70759467655,787.742600374989,1575.48520074998,3150.97040149996,352.444347633649,704.888695267295,1409.77739053459,480.0,140.0,3060.0,200.0,800.0,360.0,670.0,840.0,140.0,3060.0,200.0,2020.0,420.0,1830.0,650.0,360.0,10000.0,410.0,810.0,460.0,740.0
162821701,STANISLAUS 1701,16282.0,STANISLAUS,17kV,Available,16.0,109.0,Tuolumne,1,1.0,0.0,1627.0,178.0,15.0,5.0,26.0,1851.0,01_00,1300.0,1590.0,,,,,,,,,,429.570849024731,859.141698049459,1718.28339609892,697.584757046385,1395.16951409277,2790.33902818554,533.571589555777,1067.14317911155,2134.28635822311,956.500080153352,1913.0001603067,3826.00032061341,533.571589555777,1067.14317911155,2134.28635822311,956.500080153352,1913.0001603067,3826.00032061341,429.570849024731,859.141698049459,1718.28339609892,810.0,50.0,6710.0,240.0,1790.0,460.0,1790.0,1630.0,50.0,6710.0,240.0,6710.0,520.0,5530.0,1670.0,320.0,10000.0,450.0,1800.0,720.0,1800.0
162821702,STANISLAUS 1702,16282.0,STANISLAUS,17kV,Available,16.0,109.0,Tuolumne,1,1.0,0.0,4621.0,313.0,25.0,0.0,14.0,4973.0,01_00,2264.0,3378.0,,,,,,,,,,1206.72400211576,2413.44800423151,4826.89600846301,1967.93621414284,3935.87242828568,7871.74485657136,1499.83791459628,2999.67582919257,5999.35165838513,2705.46592487937,5410.93184975875,10821.8636995175,1499.83791459628,2999.67582919257,5999.35165838513,2705.46592487937,5410.93184975875,10821.8636995175,1206.72400211576,2413.44800423151,4826.89600846301,470.0,50.0,6710.0,250.0,590.0,340.0,590.0,2700.0,50.0,6710.0,250.0,6710.0,540.0,3560.0,530.0,280.0,10000.0,360.0,580.0,410.0,590.0
163240401,TAR FLAT 0401,16324.0,TAR FLAT,4.16kV,Redacted,12.0,109.0,Tuolumne,1,1.0,0.0,337.0,8.0,0.0,0.0,1.0,346.0,,,,,,,,,,,,,86.976602285271,173.953204570542,347.906409141083,142.490239042061,284.980478084122,569.960956168245,108.178113146579,216.356226293159,432.712452586318,196.443020297802,392.886040595605,785.77208119121,108.178113146579,216.356226293159,432.712452586318,196.443020297802,392.886040595605,785.77208119121,86.976602285271,173.953204570542,347.906409141083,950.0,740.0,1060.0,790.0,1040.0,830.0,990.0,1740.0,930.0,1760.0,980.0,1750.0,1220.0,1750.0,960.0,740.0,1060.0,790.0,1040.0,860.0,990.0
163240402,TAR FLAT 0402,16324.0,TAR FLAT,4.16kV,Available,12.0,109.0,Tuolumne,1,1.0,0.0,427.0,65.0,3.0,0.0,4.0,499.0,01_00,331.0,456.0,,,,,,,,,,114.006141925351,228.012283850701,456.024567701402,184.345379002945,368.690758005891,737.381516011781,141.516168433025,283.03233686605,566.064673732099,252.091687696742,504.183375393485,1008.36675078697,141.516168433025,283.03233686605,566.064673732099,252.091687696742,504.183375393485,1008.36675078697,114.006141925351,228.012283850701,456.024567701402,1120.0,440.0,1170.0,510.0,1170.0,1160.0,1170.0,3250.0,440.0,3280.0,510.0,3270.0,1860.0,3260.0,1120.0,970.0,1170.0,1110.0,1170.0,1110.0,1170.0
163351701,CURTIS 1701,16335.0,CURTIS,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,1239.0,449.0,113.0,0.0,57.0,1858.0,01_01,3587.0,3918.0,,,,,,,,,,342.365008090752,684.730016181502,1369.460032363,532.7857294926,1065.5714589852,2131.1429179704,411.013012492094,822.026024984188,1644.05204996837,722.160876555448,1444.3217531109,2888.64350622179,411.013012492094,822.026024984188,1644.05204996837,722.160876555448,1444.3217531109,2888.64350622179,342.365008090752,684.730016181502,1369.460032363,1110.0,140.0,10000.0,390.0,2930.0,600.0,1770.0,1440.0,140.0,10000.0,390.0,9820.0,600.0,5420.0,1770.0,1020.0,10000.0,1260.0,7160.0,1470.0,2080.0
163351702,CURTIS 1702,16335.0,CURTIS,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,3900.0,454.0,35.0,8.0,49.0,4446.0,01_01,3490.0,4336.0,,,,,,,,,,1025.04206102222,2050.08412204444,4100.16824408889,1624.42931967211,3248.85863934422,6497.71727868844,1232.44414342132,2464.88828684265,4929.77657368529,2228.78964315129,4457.57928630259,8915.15857260517,1232.44414342132,2464.88828684265,4929.77657368529,2228.78964315129,4457.57928630259,8915.15857260517,1025.04206102222,2050.08412204444,4100.16824408889,900.0,0.0,8540.0,240.0,4120.0,580.0,1640.0,1870.0,0.0,8540.0,240.0,4560.0,580.0,2930.0,1380.0,0.0,10000.0,880.0,6940.0,1120.0,3110.0
