FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
183221111,TRES PINOS 1111,18322.0,TRES PINOS,12kV,Available,4.0,69.0,San Benito,1,1.0,0.0,273.0,62.0,8.0,43.0,2.0,388.0,01_00,318.0,380.0,7.14807167635049,25.1970403534906,34.1031695183543,15.408158768841,41.0101490381106,64.5277461003727,21.0179543757985,68.8762946240822,84.5805601100256,74.3055954391898,148.611190878379,297.222381756759,119.276583078963,238.553166157927,477.106332315854,92.1348240426957,184.269648085392,368.539296170783,162.36055777092,324.721115541839,649.442231083679,107.542982811537,225.279797123502,433.067042271156,183.378512146718,393.597410165922,734.022791193705,95.3235498149883,217.487485502461,381.802941866784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,50.0,2260.0,90.0,1980.0,180.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182492101,HOLLISTER 2101,18249.0,HOLLISTER,21kV,Redacted,4.0,69.0,San Benito,2,1.0,1.0,4478.0,270.0,66.0,33.0,17.0,4864.0,01_01,,,145.741632180611,513.741041431938,695.327609064299,314.15608426235,836.153626796858,1315.65259323279,428.533892009101,1404.31490499427,1724.50829249086,1163.17513114977,2326.35026229953,4652.70052459906,1851.39465531238,3702.78931062476,7405.57862124952,1399.04129150654,2798.08258301309,5596.16516602618,2547.48902115767,5094.97804231534,10189.9560846307,1713.19737576889,3634.23620980995,6911.81775925897,2976.02291316677,6499.29294730961,11914.4643771215,1591.70902315887,3730.6651672938,6377.20881708992,1870.0,50.0,10000.0,310.0,8040.0,680.0,3740.0,1870.0,50.0,10000.0,310.0,9260.0,680.0,3740.0,6090.0,1180.0,10000.0,2590.0,10000.0,3740.0,9180.0
182492102,HOLLISTER 2102,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,2,1.0,1.0,379.0,155.0,35.0,161.0,9.0,739.0,01_01,1244.0,1494.0,10.174228250513,35.8642794030691,48.5408438045801,21.9312468218518,58.3719128449367,91.845751839401,29.9159654324312,98.0352708092556,120.387981973201,105.695047986037,211.390095972074,422.780191944148,163.943194403552,327.886388807104,655.772777614208,126.853675730155,253.70735146031,507.414702920621,221.719419615182,443.438839230363,886.877678460726,148.784922552007,312.079264305247,599.260454760022,251.635385047613,541.474110039619,1007.26566043393,135.611013418469,309.42536678133,543.168173917349,710.0,50.0,10000.0,190.0,4260.0,380.0,1170.0,870.0,50.0,10000.0,190.0,6840.0,450.0,3490.0,1040.0,290.0,10000.0,580.0,5450.0,740.0,2850.0
182492103,HOLLISTER 2103,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,2,1.0,1.0,5426.0,390.0,143.0,8.0,28.0,5995.0,01_01,4537.0,5236.0,154.614267470047,545.01718967894,737.658603918657,333.281658183211,887.057998221174,1395.74848246291,454.622696395808,1489.80848563493,1829.49499329792,1412.8681406633,2825.73628132659,5651.47256265318,2246.78487539004,4493.56975078007,8987.13950156015,1699.23622490306,3398.47244980611,6796.94489961222,3089.70221699106,6179.40443398213,12358.8088679642,2032.51788308627,4285.53044802729,8192.69338207513,3544.32491338687,7669.21291961705,14188.3038612622,1867.49083705911,4315.54476696152,7480.96755595111,1160.0,0.0,10000.0,610.0,9140.0,870.0,6200.0,1160.0,0.0,10000.0,610.0,10000.0,870.0,6510.0,7950.0,0.0,10000.0,3970.0,10000.0,6210.0,9990.0
182492104,HOLLISTER 2104,18249.0,HOLLISTER,21kV,Redacted,4.0,69.0,San Benito,2,1.0,1.0,1300.0,467.0,147.0,191.0,14.0,2119.0,01_01,,,32.8553296260857,115.815440009463,156.751488590539,70.8219164836071,188.498664488763,296.594727102475,96.6067284086688,316.582354760743,388.765293382263,358.995544672903,717.991089345805,1435.98217869161,558.791297556198,1117.5825951124,2235.16519022479,430.986159308057,861.972318616115,1723.94463723223,757.525368664256,1515.05073732851,3030.10147465702,501.808075791664,1050.47098310488,2020.5393643347,854.132097072925,1831.63309208926,3418.86676803929,455.602273081572,1034.57344410655,1824.74747207387,940.0,50.0,10000.0,210.0,3570.0,420.0,1930.0,1110.0,50.0,10000.0,190.0,4390.0,410.0,2880.0,1700.0,280.0,10000.0,850.0,9420.0,1100.0,5230.0
182492105,HOLLISTER 2105,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,2,1.0,1.0,2960.0,285.0,31.0,133.0,8.0,3417.0,01_01,2471.0,3213.0,72.4668708298647,255.446608717212,345.736597543091,156.20731041658,415.759285527419,654.179763903185,213.079198673706,698.265178604279,857.474407327179,774.712885496064,1549.42577099212,3098.85154198425,1229.63244590726,2459.26489181452,4918.52978362904,931.586637107406,1863.17327421481,3726.34654842963,1688.83964956371,3377.67929912743,6755.35859825485,1087.79394752399,2278.93255974223,4380.52631233281,1901.91884823742,4075.94447773171,7612.83300558203,987.792084169771,2247.6909495964,3956.32594931143,730.0,30.0,10000.0,100.0,2360.0,200.0,1520.0,1260.0,30.0,10000.0,220.0,8990.0,530.0,2360.0,1170.0,50.0,10000.0,140.0,3680.0,270.0,2290.0
182492106,HOLLISTER 2106,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,2,1.0,1.0,3698.0,449.0,93.0,25.0,12.0,4277.0,01_01,3655.0,4247.0,93.8942724918706,330.978462452578,447.96589018364,202.395544357244,538.693270446127,847.611222993219,276.083624330765,904.732054808627,1111.01714113483,972.965711336508,1945.93142267301,3891.86284534602,1541.30778376914,3082.61556753829,6165.23113507657,1169.79297755181,2339.58595510363,4679.17191020725,2114.20584191984,4228.41168383968,8456.82336767936,1372.18852190906,2878.27922554976,5526.78313320047,2390.2894662506,5133.14373864831,9567.84050881419,1249.04933566727,2850.66347748164,5002.87998648086,1180.0,50.0,10000.0,280.0,8490.0,600.0,3970.0,1570.0,50.0,10000.0,350.0,8490.0,730.0,3980.0,5120.0,170.0,10000.0,700.0,10000.0,1240.0,8620.0
182742101,SAN BENITO 2101,18274.0,SAN BENITO,21kV,Redacted,4.0,69.0,San Benito,2,1.0,1.0,1269.0,279.0,43.0,82.0,9.0,1682.0,01_01,,,23.9251381407092,84.3364054656587,114.145895383526,51.5722762347443,137.264079787294,215.979261157639,70.3486876803173,230.534182939627,283.097550818641,340.733596608543,681.467193217085,1362.93438643417,535.764989230775,1071.52997846155,2143.0599569231,409.407004072329,818.814008144658,1637.62801628932,731.283644073421,1462.56728814684,2925.13457629368,460.979280307073,956.078087931951,1853.60727744695,801.632331753738,1693.10147108647,3208.23212711232,411.082284288861,912.001376156712,1646.03193725281,1090.0,90.0,10000.0,270.0,7590.0,530.0,1860.0,1150.0,90.0,10000.0,270.0,10000.0,530.0,1860.0,2000.0,840.0,10000.0,1250.0,10000.0,1480.0,6500.0
182742102,SAN BENITO 2102,18274.0,SAN BENITO,21kV,Redacted,4.0,69.0,San Benito,2,1.0,1.0,115.0,26.0,3.0,34.0,0.0,178.0,01_01,,,1.85470154195162,6.53784568932807,8.84870828875384,3.99793638356396,10.6408539394338,16.7429365022998,5.45350328794756,17.8712491462341,21.9460159827732,30.9174340566221,61.8348681132441,123.669736226488,48.5916737347598,97.1833474695195,194.366694939039,37.1472746740027,74.2945493480055,148.589098696011,66.3038995463579,132.607799092716,265.215598185432,41.1452110575667,84.9354032874393,165.332035198311,71.7574028343055,150.47904823895,287.161614168205,36.3709373445697,79.7061172594782,145.615752209261,2190.0,90.0,9430.0,290.0,9210.0,870.0,4710.0,7360.0,90.0,9430.0,290.0,9210.0,870.0,8130.0,2800.0,1380.0,10000.0,1950.0,10000.0,2170.0,5190.0
182742104,SAN BENITO 2104,18274.0,SAN BENITO,21kV,Available,4.0,69.0,San Benito,2,1.0,1.0,1134.0,92.0,18.0,53.0,1.0,1298.0,01_01,1211.0,1423.0,14.6390571246089,51.6028559599097,69.8423671885031,31.5554916927286,83.9876741085141,132.15107571052,43.0442011049934,141.056785268292,173.218695494985,295.856116712849,591.712233425696,1183.42446685139,470.139488843354,940.278977686708,1880.55795537342,355.800201996422,711.600403992844,1423.20080798569,646.213542275189,1292.42708455038,2584.85416910075,387.35569368915,795.588078101358,1555.35188369621,689.257743380182,1433.48386981867,2758.07286459574,338.900317817842,732.769018693989,1356.64316234638,1160.0,90.0,9120.0,240.0,3190.0,460.0,1500.0,1210.0,90.0,9120.0,240.0,8430.0,460.0,6280.0,1380.0,670.0,10000.0,820.0,8190.0,1060.0,1740.0
183181101,SAN JUSTO 1101,18318.0,SAN JUSTO,12kV,Available,4.0,69.0,San Benito,2,1.0,1.0,477.0,82.0,20.0,54.0,18.0,651.0,01_01,990.0,1180.0,8.68559917831971,30.6168436607092,41.4386529064502,18.7224047549551,49.8313017714508,78.4074592260339,25.5388495697907,83.691366718089,102.773569804008,126.822580447892,253.645160895784,507.290321791569,200.132252851994,400.264505703988,800.529011407976,152.429008459881,304.858016919763,609.716033839525,273.82211865035,547.6442373007,1095.2884746014,171.151413214836,354.689318691214,688.123493065559,299.360968220141,631.335604018789,1198.06204440541,152.361430017683,337.336527613873,610.063891595577,250.0,50.0,850.0,130.0,570.0,160.0,420.0,590.0,50.0,2000.0,220.0,1520.0,340.0,1500.0,310.0,70.0,850.0,140.0,810.0,200.0,480.0
183221111,TRES PINOS 1111,18322.0,TRES PINOS,12kV,Available,4.0,69.0,San Benito,2,1.0,1.0,273.0,62.0,8.0,43.0,2.0,388.0,01_01,288.0,361.0,7.84926225273706,27.668745737637,37.4485222475805,16.919623149357,45.0330423922541,70.8575997349892,23.0797120372378,75.6327194213625,92.8774958963394,73.4105630634815,146.821126126963,293.642252253926,115.367671168974,230.735342337947,461.470684675894,88.2021810518221,176.404362103644,352.808724207289,157.412557921403,314.825115842806,629.650231685612,105.121804201179,221.437404495898,423.666323942278,180.492269958641,390.457835264168,722.527727581951,96.4902751007194,222.453845548325,386.519748150265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,50.0,2280.0,90.0,1930.0,180.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182492101,HOLLISTER 2101,18249.0,HOLLISTER,21kV,Redacted,4.0,69.0,San Benito,3,1.0,2.0,4478.0,270.0,66.0,33.0,17.0,4864.0,01_02,,,157.752615323895,556.079904365801,752.631538398518,340.046582234536,905.063429482525,1424.07927189215,463.850590993703,1520.04849737539,1866.62993420469,1160.46243519226,2320.92487038452,4641.84974076904,1540.05753010275,3080.1150602055,6160.23012041101,1154.31540427122,2308.63080854244,4617.26161708488,2106.21201865984,4212.42403731968,8424.84807463936,1494.36198650576,3213.69423802497,6041.34088897703,2570.06260965354,5732.47253469507,10291.478008844,1624.31302618597,3840.97336775991,6508.47967497373,1890.0,50.0,10000.0,310.0,8040.0,670.0,3780.0,1890.0,50.0,10000.0,310.0,9380.0,670.0,3780.0,6090.0,1180.0,10000.0,2590.0,10000.0,3740.0,9180.0
182492102,HOLLISTER 2102,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,3,1.0,2.0,379.0,155.0,35.0,161.0,9.0,739.0,01_02,1202.0,1515.0,11.012715387981,38.8199568494167,52.5412330399931,23.7386633566472,63.1825084896154,99.4150219257624,32.3814253771466,106.11463678845,130.309498564415,104.137759565988,208.275519131976,416.551038263951,136.265169340681,272.530338681362,545.060677362724,104.414224358495,208.828448716991,417.656897433982,182.951487746997,365.902975493995,731.80595098799,128.152887715143,272.010957206607,517.071919359744,215.332913124144,472.017612282446,862.115449552405,136.519184943135,314.390155920426,546.860536828366,710.0,50.0,10000.0,190.0,4250.0,370.0,1180.0,870.0,50.0,10000.0,190.0,6820.0,450.0,3360.0,1040.0,290.0,10000.0,580.0,5450.0,750.0,2840.0
182492103,HOLLISTER 2103,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,3,1.0,2.0,5426.0,390.0,143.0,8.0,28.0,5995.0,01_02,4262.0,4937.0,167.35646976673,589.933609099311,798.451151144873,360.748349193255,960.16297518854,1510.77609155646,492.089448080032,1612.58784757804,1980.26888814489,1408.94980205801,2817.89960411602,5635.79920823204,1868.90580585085,3737.81161170169,7475.62322340339,1401.88030161447,2803.76060322893,5607.52120645786,2554.33088452646,5108.66176905293,10217.3235381059,1762.62865080772,3763.92357841747,7118.29729801432,3046.4203326065,6721.24961663096,12197.5924262507,1901.03925013805,4430.48745169406,7616.06809637693,1160.0,0.0,10000.0,610.0,9130.0,870.0,6200.0,1160.0,0.0,10000.0,610.0,10000.0,870.0,6540.0,7940.0,0.0,10000.0,3970.0,10000.0,6200.0,9990.0
182492104,HOLLISTER 2104,18249.0,HOLLISTER,21kV,Redacted,4.0,69.0,San Benito,3,1.0,2.0,1300.0,467.0,147.0,191.0,14.0,2119.0,01_02,,,35.5630309493001,125.36012039256,169.669825368857,76.6585524010563,204.033376484322,321.037943596526,104.568364140848,342.672808597232,420.8045488483,354.303585368626,708.60717073725,1417.2143414745,464.503143962559,929.006287925118,1858.01257585024,354.862031247401,709.724062494802,1419.4481249896,625.24312839209,1250.48625678418,2500.97251356836,431.520583648457,913.757438979124,1740.48606858613,729.811492532938,1593.15906538141,2921.77706241666,458.871949509474,1051.27997933448,1838.0188903228,950.0,50.0,10000.0,210.0,3620.0,550.0,1950.0,1120.0,50.0,10000.0,190.0,4410.0,410.0,2890.0,1700.0,370.0,10000.0,850.0,9430.0,1100.0,6530.0
182492105,HOLLISTER 2105,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,3,1.0,2.0,2960.0,285.0,31.0,133.0,8.0,3417.0,01_02,2321.0,3029.0,78.3337015937989,276.127259135847,373.727016936885,168.85366652122,449.418657579652,707.141371325439,230.329834496913,754.795888214157,926.89450473975,771.849484207586,1543.69896841517,3087.39793683034,1022.76540223685,2045.5308044737,4091.0616089474,768.428495560722,1536.85699112145,3073.71398224289,1396.00671077049,2792.01342154097,5584.02684308194,937.282162081942,1986.2756487011,3780.85535356833,1626.3365452674,3546.80930975513,6510.92134782169,1002.1793187045,2298.49485662933,4014.29244157009,710.0,30.0,10000.0,100.0,2360.0,200.0,1520.0,1260.0,30.0,10000.0,220.0,9130.0,530.0,2360.0,920.0,50.0,10000.0,140.0,3040.0,270.0,1900.0
182492106,HOLLISTER 2106,18249.0,HOLLISTER,21kV,Available,4.0,69.0,San Benito,3,1.0,2.0,3698.0,449.0,93.0,25.0,12.0,4277.0,01_02,3495.0,3994.0,101.632367003899,358.255340540381,484.884035501885,219.075537816753,583.088517664923,917.465278825486,298.836462407013,979.29360113486,1202.579229156,968.454598429398,1936.90919685879,3873.81839371758,1281.92995818353,2563.85991636705,5127.7198327341,964.741026884423,1929.48205376885,3858.96410753769,1747.36380507173,3494.72761014346,6989.45522028692,1183.81656470118,2512.57057143377,4776.42938636318,2046.20026747874,4474.02121127832,8192.03444944292,1267.29106083641,2916.20279799365,5076.39762287358,1180.0,50.0,10000.0,280.0,8620.0,600.0,3990.0,1600.0,50.0,10000.0,360.0,8690.0,730.0,4000.0,5120.0,170.0,10000.0,700.0,10000.0,1240.0,8620.0
182742101,SAN BENITO 2101,18274.0,SAN BENITO,21kV,Redacted,4.0,69.0,San Benito,3,1.0,2.0,1269.0,279.0,43.0,82.0,9.0,1682.0,01_02,,,25.8968769215752,91.2868088580026,123.552983747268,55.8224944141143,148.576403575969,233.778727249862,76.1463234083341,249.533161593125,306.428426336869,337.930477452455,675.860954904908,1351.72190980982,445.502200418379,891.004400836758,1782.00880167352,337.409290525064,674.818581050129,1349.63716210026,604.056334211501,1208.112668423,2416.225336846,393.231784939178,823.394984626098,1583.41588935012,680.202657619835,1457.64583001613,2722.65376318287,414.076800860789,925.394116498033,1658.15033614668,1100.0,90.0,10000.0,270.0,7580.0,530.0,1890.0,1150.0,90.0,10000.0,270.0,10000.0,530.0,1890.0,2000.0,840.0,10000.0,1250.0,10000.0,1480.0,6500.0
182742102,SAN BENITO 2102,18274.0,SAN BENITO,21kV,Redacted,4.0,69.0,San Benito,3,1.0,2.0,115.0,26.0,3.0,34.0,0.0,178.0,01_02,,,2.00755277868193,7.07664817402013,9.57795554218447,4.32741770806528,11.5177970204201,18.122769587563,5.90294202686103,19.3440696902032,23.7546496677057,30.6562114829364,61.3124229658727,122.624845931745,40.4046339739382,80.8092679478765,161.618535895753,30.6132988622508,61.2265977245016,122.453195449003,54.7665406948775,109.533081389755,219.06616277951,34.9407165703161,72.7443947449217,140.575965036566,60.6694827217386,128.877151079958,242.820812447216,36.5591535097975,80.6564926560759,146.379495599451,2180.0,90.0,9430.0,290.0,9200.0,870.0,4700.0,7350.0,90.0,9430.0,290.0,9200.0,870.0,8130.0,2790.0,1380.0,10000.0,1950.0,10000.0,2170.0,5180.0
