FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
103142103,LOGAN CREEK 2103,10314.0,LOGAN CREEK,21kV,Redacted,11.0,21.0,Glenn,1,1.0,0.0,2.0,4.0,1.0,2.0,0.0,9.0,01_00,,,0.149706080235278,0.527715769461492,0.714241835190812,0.32270172395693,0.858898586967534,1.35144083222682,0.440190824411429,1.44251492656632,1.77141817982456,0.790042870810182,1.58008574162036,3.16017148324073,1.11950065571695,2.2390013114339,4.4780026228678,0.962435708123025,1.92487141624605,3.8497428324921,1.39537249078526,2.79074498157053,5.58148996314105,1.28513743207996,2.78377000321359,5.20118366471892,1.83556331519669,4.23325990813684,7.35290814296561,1.23023369522161,3.02260066818668,4.93158966306528,10000.0,520.0,10000.0,570.0,10000.0,10000.0,10000.0,10000.0,520.0,10000.0,570.0,10000.0,10000.0,10000.0,10000.0,7460.0,10000.0,7870.0,10000.0,10000.0,10000.0
102701101,ORLAND B 1101,10270.0,ORLAND B,12kV,Available,11.0,21.0,Glenn,1,1.0,0.0,950.0,131.0,28.0,27.0,2.0,1138.0,01_00,1135.0,1360.0,13.2349870767028,46.6534918155536,63.1436040776341,28.5289224023999,75.9321978162041,119.476122288022,38.9157198105275,127.527662076595,156.604839833952,252.700387150742,505.400774301483,1010.80154860297,409.192834981456,818.385669962912,1636.77133992582,313.744971574602,627.489943149205,1254.97988629841,560.069132308074,1120.13826461615,2240.27652923229,342.273893977002,703.422140965409,1374.45600858643,598.984852118601,1247.66592669274,2396.88136906625,291.61610696127,632.928436378078,1167.40638843692,690.0,60.0,5790.0,250.0,3120.0,360.0,1720.0,1400.0,60.0,5790.0,360.0,5540.0,550.0,2840.0,1350.0,190.0,10000.0,290.0,3900.0,490.0,2510.0
102701102,ORLAND B 1102,10270.0,ORLAND B,12kV,Available,11.0,21.0,Glenn,1,1.0,0.0,1274.0,119.0,47.0,31.0,1.0,1472.0,01_00,1133.0,1353.0,16.4797173301372,58.091205766083,78.6240848120833,35.5231610125679,94.547969636465,148.767256937739,48.4564177100869,158.792737054875,194.998565396249,334.957437095082,669.914874190163,1339.82974838033,544.822046080693,1089.64409216139,2179.28818432277,416.153669768581,832.307339537164,1664.61467907433,747.790675059011,1495.58135011802,2991.16270023604,451.676830781149,926.855309173629,1813.38193601207,796.247092769098,1654.3740871729,3186.16126563229,383.413854805169,828.707611245039,1534.82831377658,720.0,60.0,8570.0,270.0,3850.0,650.0,1780.0,720.0,60.0,8570.0,270.0,8080.0,650.0,2050.0,2330.0,690.0,10000.0,1250.0,4050.0,1600.0,3260.0
102701103,ORLAND B 1103,10270.0,ORLAND B,12kV,Available,11.0,21.0,Glenn,1,1.0,0.0,1599.0,332.0,57.0,271.0,3.0,2262.0,01_00,2136.0,2569.0,23.1402418403676,81.5696363776478,110.401185929445,49.8803784250522,132.760947234361,208.893771325306,68.0408044668775,222.97119934357,273.810155319961,433.060670010132,866.121340020262,1732.24268004052,696.462169043092,1392.92433808618,2785.84867617237,537.122089899039,1074.24417979808,2148.48835959616,949.160392795718,1898.32078559144,3796.64157118287,587.002468324091,1207.00512703244,2357.38213092146,1017.2011972626,2121.29198493501,4070.45172650283,501.10147447701,1089.09253936383,2006.05283536048,660.0,60.0,8740.0,270.0,3110.0,400.0,1460.0,1030.0,60.0,8740.0,310.0,5270.0,530.0,1990.0,1130.0,210.0,10000.0,430.0,3560.0,790.0,2040.0
102741101,WILLOWS A 1101,10274.0,WILLOWS A,12kV,Available,11.0,21.0,Glenn,1,1.0,0.0,595.0,77.0,35.0,7.0,3.0,717.0,01_00,712.0,828.0,12.3917590820746,43.6811027895542,59.1205963987139,26.7112866248307,71.0944027718114,111.864055089238,36.4363200056641,119.402614871844,146.627226385827,157.920521829287,315.841043658573,631.682087317146,255.93421283905,511.8684256781,1023.7368513562,196.094241804583,392.188483609166,784.376967218332,350.487020187806,700.974040375612,1401.94808075122,222.805528429414,463.282886380978,896.24102230757,386.92334019347,820.376655247456,1548.57530713705,194.356841834951,435.243658530417,778.309313702974,1350.0,170.0,6060.0,580.0,5420.0,690.0,2390.0,1350.0,170.0,6060.0,580.0,5420.0,690.0,2710.0,2530.0,1400.0,10000.0,1690.0,10000.0,2040.0,6000.0
102741103,WILLOWS A 1103,10274.0,WILLOWS A,12kV,Available,11.0,21.0,Glenn,1,1.0,0.0,1168.0,157.0,23.0,0.0,10.0,1358.0,01_00,1280.0,1434.0,28.2829153040362,99.6976234287011,134.936679255468,60.9657638006179,162.265660498101,255.318197739306,83.1621520306728,272.524184914628,334.661559966498,310.407094914457,620.814189828912,1241.62837965782,502.810441300008,1005.62088260002,2011.24176520003,385.411958496376,770.823916992752,1541.6478339855,688.354418182345,1376.70883636469,2753.41767272938,446.377722296994,933.089577490853,1796.96603172481,771.516570213018,1649.23302127932,3088.07923269588,393.56924694513,893.33837474354,1576.28993962432,1990.0,120.0,8430.0,300.0,8240.0,850.0,3210.0,1990.0,120.0,8430.0,300.0,8190.0,850.0,5210.0,3520.0,1570.0,10000.0,2040.0,8850.0,2480.0,6040.0
102741104,WILLOWS A 1104,10274.0,WILLOWS A,12kV,Available,11.0,21.0,Glenn,1,1.0,0.0,869.0,208.0,27.0,1.0,22.0,1127.0,01_00,712.0,851.0,19.2924863950342,68.0062512276084,92.0436956637105,41.5862776535783,110.685479692898,174.158950848581,56.7269911671573,185.895586549839,228.281049643888,237.263415936462,474.526831872923,949.053663745846,380.412823478452,760.825646956904,1521.65129391381,294.141941878569,588.283883757137,1176.56776751427,517.436218220285,1034.87243644057,2069.74487288114,335.728219532147,698.969363450035,1350.72671836286,574.163209387443,1220.76802299041,2298.02592252503,293.990407103619,660.422418422762,1177.33471338973,1070.0,130.0,4520.0,420.0,4440.0,660.0,2860.0,1070.0,130.0,4520.0,420.0,4440.0,660.0,3160.0,2550.0,1600.0,10000.0,2030.0,6230.0,2220.0,4270.0
102111101,CAPAY 1101,10211.0,CAPAY,12kV,Available,11.0,21.0,Glenn,2,1.0,1.0,365.0,60.0,4.0,197.0,0.0,626.0,01_01,526.0,649.0,3.03999086342064,10.7160050889362,14.5036771374981,6.55290881237022,17.4411343405871,27.4428919384329,8.93868894482618,29.2922785114516,35.9711180300803,96.8938912334679,193.787782466935,387.575564933871,152.99039108147,305.98078216294,611.96156432588,116.463055884303,232.926111768606,465.852223537213,209.401473384481,418.802946768962,837.605893537925,123.015964696673,250.367246109193,493.295115475646,218.340162329307,448.095225280414,873.577011568005,105.832580178294,223.080060978387,423.546682963951,400.0,50.0,2930.0,210.0,1600.0,380.0,890.0,420.0,50.0,2930.0,210.0,2290.0,380.0,1700.0,850.0,290.0,10000.0,480.0,2550.0,620.0,1380.0
102111102,CAPAY 1102,10211.0,CAPAY,12kV,Redacted,11.0,21.0,Glenn,2,1.0,1.0,276.0,78.0,7.0,186.0,3.0,550.0,01_01,,,4.70897496334867,16.5991945167025,22.4663347968493,10.1505185117027,27.0164841383148,42.5093024505194,13.8461147869982,45.3740199648673,55.7196063466822,75.0575284716324,150.115056943265,300.230113886529,117.475703699163,234.951407398326,469.902814796651,90.1503162590473,180.300632518095,360.601265036189,159.850656504001,319.701313008003,639.402626016005,100.30083477075,207.31711665641,403.110567486709,173.696771291,365.07533297287,695.122232362688,88.9036432586307,195.489076908132,355.949720233211,550.0,130.0,7940.0,350.0,1970.0,400.0,940.0,1140.0,130.0,7940.0,360.0,3220.0,420.0,1700.0,850.0,220.0,10000.0,360.0,2230.0,510.0,1210.0
102781101,ELK CREEK 1101,10278.0,ELK CREEK,12kV,Available,11.0,21.0,Glenn,2,1.0,1.0,732.0,140.0,11.0,33.0,1.0,917.0,01_01,623.0,813.0,1.09278867150994,3.85209347368093,5.21365187698675,2.35558093340393,6.26958266717637,9.86492485376963,3.21319979431319,10.529725765034,12.9305751401463,195.397708734778,390.795417469555,781.59083493911,307.898086512141,615.796173024282,1231.59234604856,234.821278769157,469.642557538314,939.285115076628,420.859891392335,841.719782784671,1683.43956556934,237.176859702561,475.91214020549,949.150039930397,424.073091186649,852.249508549705,1696.37014070949,198.610908529091,401.325143234589,794.521410079256,60.0,40.0,1740.0,50.0,1250.0,70.0,220.0,810.0,40.0,1740.0,90.0,1610.0,170.0,1130.0,60.0,40.0,10000.0,50.0,1340.0,80.0,240.0
102601101,GLENN 1101,10260.0,GLENN,12kV,Redacted,11.0,21.0,Glenn,2,1.0,1.0,1473.0,188.0,14.0,161.0,2.0,1838.0,01_01,,,24.2105643041143,85.3425361933424,115.507652410639,52.187531906715,138.901636044507,218.555887111677,71.1879453643101,233.28444866362,286.47489590749,388.057073757886,776.11414751577,1552.22829503154,614.441030678727,1228.88206135745,2457.76412271491,466.540810223982,933.081620447965,1866.16324089593,842.560895007855,1685.12179001571,3370.24358003142,518.728342130697,1071.98325649247,2084.71912800761,913.748840372165,1918.40623867933,3656.71847593891,459.245019122196,1009.39859617939,1838.70319093903,0.0,0.0,8200.0,0.0,140.0,0.0,0.0,580.0,60.0,8230.0,370.0,2360.0,400.0,1750.0,0.0,0.0,10000.0,0.0,80.0,0.0,0.0
102121101,HAMILTON A 1101,10212.0,HAMILTON A,12kV,Redacted,11.0,21.0,Glenn,2,1.0,1.0,399.0,59.0,20.0,90.0,2.0,570.0,01_01,,,7.49746025215223,26.4286393695793,35.7700887054918,16.1612898077733,43.0146725256476,67.6817795698882,22.0452850291721,72.2428795682185,88.7147494096555,105.558203370942,211.116406741884,422.232813483767,166.880130602046,333.760261204092,667.520522408183,126.890622385246,253.781244770492,507.562489540984,228.602706396877,457.205412793755,914.410825587509,143.051912193019,296.79591729614,575.244269110873,250.647991426049,529.448292361973,1003.12557499716,127.603488400114,283.359286310102,510.947562893423,470.0,60.0,4920.0,0.0,3970.0,380.0,1400.0,700.0,60.0,4920.0,0.0,3970.0,400.0,2300.0,1340.0,230.0,10000.0,470.0,10000.0,570.0,5740.0
102121102,HAMILTON A 1102,10212.0,HAMILTON A,12kV,Redacted,11.0,21.0,Glenn,2,1.0,1.0,428.0,26.0,9.0,58.0,2.0,523.0,01_01,,,9.43508280837323,33.258782651503,45.0144098999778,20.3379681249643,54.1312636019696,85.1732684646972,27.7426065346223,90.9131263277868,111.641939917441,111.185030687741,222.370061375482,444.740122750964,176.963940098549,353.927880197098,707.855760394197,133.730491048013,267.460982096027,534.921964192054,243.493844304005,486.98768860801,973.97537721602,154.068459172978,321.592245697997,620.095232656751,271.236450838627,577.900814935797,1085.61731713346,138.927637222363,313.283187703269,556.382062668404,530.0,220.0,4930.0,310.0,4050.0,440.0,1230.0,640.0,220.0,4930.0,360.0,4050.0,450.0,2390.0,830.0,240.0,10000.0,430.0,5850.0,600.0,2300.0
102851101,JACINTO 1101,10285.0,JACINTO,12kV,Redacted,11.0,21.0,Glenn,2,1.0,1.0,144.0,78.0,11.0,178.0,3.0,414.0,01_01,,,2.23649939233602,7.8836877959259,10.6702508533704,4.82092783673985,12.8313169699737,20.1895380288042,6.5761291041809,21.5501184162389,26.4636925669571,41.2066570489241,82.413314097848,164.826628195696,63.337878906766,126.675757813532,253.351515627064,49.4187361907745,98.837472381549,197.674944763098,85.1251845934281,170.250369186856,340.500738373712,54.2396640275143,111.668789351523,217.864482791902,91.701313697609,191.800487603095,366.964430940669,47.782786153105,103.963432514087,191.290320762653,400.0,60.0,5310.0,220.0,920.0,320.0,660.0,1430.0,60.0,5310.0,390.0,3650.0,450.0,2350.0,460.0,150.0,10000.0,280.0,1040.0,380.0,780.0
102851102,JACINTO 1102,10285.0,JACINTO,12kV,Available,11.0,21.0,Glenn,2,1.0,1.0,340.0,104.0,7.0,220.0,9.0,680.0,01_01,562.0,796.0,3.47335308558354,12.243612238658,16.5712312967784,7.48705080560118,19.9274341600458,31.3549802200516,10.2129329404131,33.4680038600646,41.0989372715038,92.896216751299,185.792433502598,371.584867005195,145.150490582315,290.300981164629,580.601962329259,111.560389543036,223.120779086071,446.241558172142,197.283350994001,394.566701988003,789.133403976005,119.047440348637,243.048213246117,477.596538392194,207.496283934414,428.034705848067,830.232341247509,103.109149691712,219.260437362662,412.683804276699,410.0,60.0,6560.0,230.0,1510.0,260.0,780.0,680.0,60.0,6560.0,370.0,4880.0,440.0,2680.0,570.0,170.0,10000.0,250.0,2220.0,340.0,1210.0
103142101,LOGAN CREEK 2101,10314.0,LOGAN CREEK,21kV,Available,11.0,21.0,Glenn,2,1.0,1.0,734.0,202.0,24.0,217.0,9.0,1186.0,01_01,1074.0,1211.0,19.3348909018998,68.1557276345392,92.2460059022559,41.6776834765588,110.928764207266,174.541748808147,56.8516759816058,186.304181404579,228.782806915539,199.311406983457,398.622813966912,797.245627933825,312.119162842179,624.238325684358,1248.47665136872,239.40029165051,478.80058330102,957.601166602039,424.858791073092,849.717582146183,1699.43516429237,281.077975127068,589.729347508286,1132.14291541019,481.710467054697,1036.02176355076,1928.21797120791,256.163082965062,584.926995371492,1026.02843484936,500.0,60.0,10000.0,220.0,2420.0,310.0,980.0,1570.0,60.0,10000.0,380.0,4100.0,440.0,2210.0,640.0,90.0,10000.0,230.0,4710.0,350.0,1370.0
103142102,LOGAN CREEK 2102,10314.0,LOGAN CREEK,21kV,Available,11.0,21.0,Glenn,2,1.0,1.0,780.0,275.0,33.0,381.0,1.0,1470.0,01_01,1667.0,2012.0,10.5321092138504,37.1258141894079,50.2482798394576,22.7026837845914,60.4251591341321,95.0764485897984,30.9682668222282,101.483685400946,124.622658638789,215.112097891829,430.224195783657,860.448391567313,334.989549621806,669.979099243612,1339.95819848722,258.259409904354,516.518819808708,1033.03763961742,454.274788667639,908.549577335279,1817.09915467056,280.962093688945,576.94397894284,1128.11408820721,485.243055489868,1010.03326273623,1941.72181330935,246.080364714057,531.707881184603,985.071050206103,600.0,50.0,10000.0,270.0,960.0,470.0,1110.0,1130.0,50.0,10000.0,400.0,4660.0,570.0,2790.0,690.0,60.0,10000.0,310.0,1850.0,520.0,760.0
103142103,LOGAN CREEK 2103,10314.0,LOGAN CREEK,21kV,Redacted,11.0,21.0,Glenn,2,1.0,1.0,2.0,4.0,1.0,2.0,0.0,9.0,01_01,,,0.160118275619989,0.564418885932049,0.763918010856177,0.345145925258186,0.918635772585533,1.44543478340039,0.470806500562494,1.54284316465234,1.89462194127082,0.73229884657094,1.46459769314188,2.92919538628376,1.03967692792986,2.07935385585971,4.15870771171943,0.872749522149797,1.74549904429959,3.49099808859919,1.31715222056034,2.63430444112068,5.26860888224136,1.21789544740798,2.66413481688513,4.93643287199958,1.78795872112283,4.17714760577302,7.16323082351217,1.20310534713343,3.00744085779422,4.82381732755457,10000.0,520.0,10000.0,570.0,10000.0,10000.0,10000.0,10000.0,520.0,10000.0,570.0,10000.0,10000.0,10000.0,10000.0,7460.0,10000.0,7860.0,10000.0,10000.0,10000.0
102701101,ORLAND B 1101,10270.0,ORLAND B,12kV,Available,11.0,21.0,Glenn,2,1.0,1.0,950.0,131.0,28.0,27.0,2.0,1138.0,01_01,1073.0,1291.0,14.155492558817,49.8982849330005,67.535299617422,30.5131351045373,81.2133517722836,127.785796102623,41.6223437927348,136.397327863375,167.496849985327,250.809270356907,501.618540713813,1003.23708142763,396.813859002392,793.627718004784,1587.25543600957,301.514990565462,603.029981130923,1206.05996226185,543.854007230185,1087.70801446037,2175.41602892074,332.028125669999,684.243332903207,1333.84575836447,585.47635102292,1224.10534232374,2342.91287890607,292.431614149642,638.015868577187,1170.73393141295,690.0,60.0,5880.0,250.0,3120.0,360.0,1720.0,1440.0,60.0,5880.0,360.0,5630.0,550.0,2870.0,1350.0,190.0,10000.0,290.0,3910.0,490.0,2510.0
102701102,ORLAND B 1102,10270.0,ORLAND B,12kV,Available,11.0,21.0,Glenn,2,1.0,1.0,1274.0,119.0,47.0,31.0,1.0,1472.0,01_01,1078.0,1257.0,17.6258967754338,62.1315023723733,84.092461976057,37.9938294208243,101.123867585495,159.114156014907,51.8266059760251,169.836917463349,208.560894351416,333.239552373965,666.479104747928,1332.95820949586,529.039390199594,1058.07878039919,2116.15756079838,400.725692169694,801.451384339389,1602.90276867878,726.716230344937,1453.43246068987,2906.86492137975,438.719521590519,902.575251924884,1762.01692469368,778.542836320962,1623.26937815322,3115.42581573116,385.06615834999,836.316022211277,1541.51910384727,720.0,60.0,8660.0,270.0,3850.0,660.0,1780.0,720.0,60.0,8660.0,270.0,8150.0,660.0,2050.0,2330.0,690.0,10000.0,1250.0,4050.0,1600.0,3260.0
