FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,89,4.0,16.0,614.0,105.0,13.0,4.0,0.0,736.0,04_16,-1930.0,-800.0,0.311904682485774,1.09946783228806,1.488085002781,0.67233193595219,1.78946967708036,2.81565533618644,0.91711424883626,3.00540338404794,3.69065587756607,245.760211448963,491.520422897925,983.04084579585,245.760211448963,491.520422897925,983.040845795851,272.107127466745,544.214254933489,1088.42850986698,200.769263466225,401.53852693245,803.0770538649,272.779459402697,546.00372461057,1091.24416520317,201.686377715061,404.543930316498,806.767709742466,246.677325697799,494.525826281973,986.731501673416,280.0,50.0,2550.0,90.0,1830.0,140.0,630.0,1060.0,50.0,2550.0,210.0,2370.0,920.0,2030.0,330.0,60.0,10000.0,100.0,1830.0,150.0,660.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,89,4.0,16.0,105.0,35.0,2.0,2.0,0.0,144.0,04_16,-24.0,67.0,0.22332502773145,0.787223462561405,1.06547494530794,0.481392414646132,1.28126760417194,2.01602073115629,0.656657551345376,2.15188110911836,2.64252469580117,66.2230374449874,132.446074889975,264.89214977995,66.2230374449874,132.446074889975,264.89214977995,78.6388241782437,157.277648356487,314.555296712975,45.366009702262,90.732019404524,181.464038809048,79.1202165928899,158.558915960659,316.571317444131,46.0226672536074,92.8839005136423,184.106563504849,66.8796949963328,134.597955999093,267.534674475751,180.0,60.0,2800.0,120.0,2800.0,120.0,870.0,1250.0,60.0,2800.0,990.0,2800.0,1090.0,1900.0,220.0,70.0,10000.0,100.0,10000.0,120.0,1230.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,90,4.0,17.0,614.0,105.0,13.0,4.0,0.0,736.0,04_17,-1940.0,-770.0,0.274229256932239,0.966661495000175,1.30833702563364,0.591119972097219,1.5733170016481,2.47554818499693,0.806334669220002,2.64237628695008,3.24485612345273,226.605862153587,453.211724307173,906.423448614347,226.605862153587,453.211724307173,906.423448614347,242.790528548671,485.581057097342,971.162114194684,202.116993349631,404.233986699263,808.467973398525,243.381648520768,487.15437409899,973.637662379681,202.923328018851,406.876362986213,811.712829521978,227.412196822807,455.854100594123,909.6683047378,280.0,50.0,2550.0,90.0,1830.0,140.0,630.0,1060.0,50.0,2550.0,210.0,2390.0,920.0,2040.0,330.0,60.0,10000.0,110.0,1830.0,150.0,660.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,90,4.0,17.0,105.0,35.0,2.0,2.0,0.0,144.0,04_17,-6.0,68.0,0.196349268747897,0.692133581198934,0.936774657572154,0.423244315949285,1.12650140338079,1.77250261810846,0.577338918679073,1.89195222093911,2.32333024623084,59.0511559784722,118.102311956944,236.204623913889,59.0511559784721,118.102311956944,236.204623913889,68.3352058176452,136.67041163529,273.340823270581,44.8475288216674,89.6950576433348,179.39011528667,68.7584501335945,137.796913038671,275.113325888689,45.4248677403465,91.5870098642739,181.7134455329,59.6284948971513,119.994264177883,238.52795416012,180.0,60.0,2790.0,120.0,2780.0,120.0,880.0,1250.0,60.0,2790.0,990.0,2780.0,1090.0,1900.0,220.0,70.0,10000.0,110.0,10000.0,120.0,1250.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,91,4.0,18.0,614.0,105.0,13.0,4.0,0.0,736.0,04_18,-1940.0,-750.0,0.275597138037046,0.971483292676129,1.31486313271683,0.594068533638577,1.5811648535604,2.48789645018269,0.810356741738868,2.65555670626471,3.26104176837166,207.972216909888,415.944433819776,831.888867639552,207.972216909888,415.944433819776,831.888867639552,223.548194171607,447.096388343214,894.192776686428,187.626671600606,375.253343201213,750.506686402425,224.142262705246,448.677553196774,896.680673136611,188.437028342345,377.908899907477,753.767728170797,208.782573651627,418.599990526041,835.149909407924,290.0,50.0,2560.0,90.0,1830.0,140.0,630.0,1060.0,50.0,2560.0,200.0,2410.0,910.0,2040.0,330.0,60.0,10000.0,110.0,1830.0,150.0,660.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,91,4.0,18.0,105.0,35.0,2.0,2.0,0.0,144.0,04_18,14.0,85.0,0.197328677182837,0.695586007947728,0.941447376788857,0.425355498006262,1.13212049727137,1.78134402620841,0.580218738962485,1.90138945478015,2.3349192338284,53.8849131724963,107.769826344993,215.539652689985,53.8849131724962,107.769826344993,215.539652689985,62.7365494573984,125.473098914797,250.946197829594,41.4010600931376,82.8021201862753,165.604240372551,63.1619049554046,126.605219412068,252.727541855802,41.9812788321001,84.7035096410554,167.939159606379,54.4651319114588,109.671215799773,217.874571923813,180.0,60.0,2780.0,120.0,2780.0,120.0,890.0,1240.0,60.0,2780.0,980.0,2780.0,1080.0,1890.0,220.0,70.0,10000.0,110.0,10000.0,120.0,1260.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,92,4.0,19.0,614.0,105.0,13.0,4.0,0.0,736.0,04_19,-1920.0,-590.0,0.274368379974188,0.967151905429839,1.30900077620838,0.591419861356281,1.574115182884,2.47680408962884,0.806743742027422,2.64371682745668,3.24650231634852,159.123940621401,318.247881242801,636.495762485602,159.1239406214,318.247881242801,636.495762485602,161.839368702394,323.678737404787,647.357474809574,150.825542402155,301.651084804311,603.302169608621,162.43078856375,325.252852587671,649.834278899203,151.632286144183,304.294801631767,606.54867192497,159.930684363428,320.891598070257,639.74226480195,290.0,50.0,2540.0,90.0,1830.0,140.0,630.0,1050.0,50.0,2540.0,200.0,2400.0,900.0,2040.0,330.0,60.0,10000.0,110.0,1830.0,150.0,660.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,92,4.0,19.0,105.0,35.0,2.0,2.0,0.0,144.0,04_19,35.0,87.0,0.196448881465596,0.692484717250896,0.937249905940061,0.423459037994501,1.12707290470085,1.77340185141879,0.577631816631226,1.8929120539127,2.32450892767649,40.7242132077468,81.4484264154936,162.896852830987,40.7242132077468,81.4484264154936,162.896852830987,44.5265949712165,89.0531899424329,178.106379884866,33.2104361192932,66.4208722385865,132.841744477173,44.950054009211,90.1802628471338,179.879781736285,33.7880679359244,68.3137842924992,135.166253404849,41.3018450243781,83.3413384694063,165.221361758664,190.0,50.0,2770.0,120.0,2770.0,120.0,890.0,1230.0,50.0,2770.0,980.0,2770.0,1080.0,1880.0,220.0,70.0,10000.0,110.0,10000.0,120.0,1260.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,93,4.0,20.0,614.0,105.0,13.0,4.0,0.0,736.0,04_20,-1890.0,-560.0,0.276538072410285,0.974800097885419,1.31935229369466,0.596096782216707,1.58656321281431,2.49639054160799,0.813123434159258,2.66462321763275,3.27217550624094,106.648498107258,213.296996214515,426.59399242903,106.648498107257,213.296996214515,426.59399242903,104.568213162159,209.136426324319,418.272852648637,111.380567087477,222.761134174954,445.522268349908,105.164309944376,210.722989537133,420.769243190245,112.193690521636,225.425757392587,448.794443856149,107.461621541417,215.961619432148,429.866167935271,290.0,50.0,2440.0,90.0,1820.0,140.0,630.0,1040.0,50.0,2440.0,200.0,2360.0,880.0,2000.0,330.0,60.0,10000.0,110.0,1820.0,150.0,670.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,93,4.0,20.0,105.0,35.0,2.0,2.0,0.0,144.0,04_20,70.0,96.0,0.198002390237006,0.697960854728957,0.944661635337646,0.426807732703016,1.1359857456924,1.78742583216564,0.582199702623183,1.90788111587591,2.34289103798135,26.3200673007042,52.6401346014083,105.280269202817,26.3200673007042,52.6401346014083,105.280269202817,27.7573996683213,55.5147993366425,111.029598673285,24.1693933844035,48.338786768807,96.677573537614,28.1842074010243,56.6507850823349,112.817024505451,24.7515930870267,50.2466678846829,99.0204645755953,26.9022670033274,54.5480157172842,107.623160240798,170.0,50.0,2760.0,110.0,2760.0,110.0,760.0,1230.0,50.0,2760.0,980.0,2760.0,1080.0,1880.0,200.0,60.0,10000.0,90.0,10000.0,110.0,1150.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,94,4.0,21.0,614.0,105.0,13.0,4.0,0.0,736.0,04_21,-1870.0,-520.0,0.297247305268116,1.04780039777539,1.41815523114734,0.640736954042359,1.70537689633884,2.6833388796059,0.874016179933446,2.86417007283202,3.51722040700202,75.7358890744107,151.471778148821,302.943556297642,75.7358890744106,151.471778148821,302.943556297643,70.1095284014688,140.219056802938,280.438113605875,82.4253599260518,164.850719852104,329.701439704207,70.7502653555111,141.924433699276,283.121452485481,83.2993761059852,167.714889924936,333.218660111209,76.6099052543442,154.335948221653,306.460776704645,290.0,50.0,2420.0,90.0,1820.0,140.0,630.0,1030.0,50.0,2420.0,200.0,2340.0,880.0,1990.0,330.0,60.0,10000.0,110.0,1820.0,150.0,670.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,94,4.0,21.0,105.0,35.0,2.0,2.0,0.0,144.0,04_21,80.0,100.0,0.212830285856545,0.750229368700212,1.01540494357651,0.458770278723581,1.22105683014875,1.92128160852922,0.625799158215054,2.05075748220075,2.51834419143851,18.3454830433039,36.6909660866077,73.3819321732154,18.3454830433039,36.6909660866077,73.3819321732154,17.9839290605663,35.9678581211326,71.9357162422651,17.7098549170774,35.4197098341548,70.8394196683096,18.4426993392899,37.1889149512813,73.8569978507944,18.3356540752925,37.4704673163556,73.3577638597481,18.9712822015189,38.7417235688085,75.9002763646539,190.0,50.0,2760.0,120.0,2750.0,120.0,900.0,1220.0,50.0,2760.0,980.0,2750.0,1070.0,1870.0,230.0,70.0,10000.0,110.0,10000.0,120.0,1280.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,95,4.0,22.0,614.0,105.0,13.0,4.0,0.0,736.0,04_22,-1880.0,-540.0,0.306390964607153,1.08003190912223,1.46177927110891,0.660446738891076,1.75783619574518,2.76588138267141,0.90090189450337,2.95227514551356,3.62541403786749,174.643829804226,349.287659608451,698.575319216901,51.0666856160082,102.133371232016,204.266742464033,47.9851089090887,95.9702178181774,191.940435636355,61.0316009337793,122.063201867559,244.126403735117,48.6455556479798,97.7280540139226,194.706317019026,61.9325028282827,125.015477013072,247.751817772985,175.544731698729,352.239934753964,702.200733254769,290.0,50.0,2430.0,90.0,1820.0,140.0,630.0,1030.0,50.0,2430.0,200.0,2340.0,880.0,1990.0,330.0,60.0,10000.0,110.0,1820.0,150.0,670.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,95,4.0,22.0,105.0,35.0,2.0,2.0,0.0,144.0,04_22,76.0,91.0,0.219377183539554,0.773307263351818,1.04663993555927,0.472882565716576,1.25861790422216,1.98038238011662,0.64504944039392,2.113841076505,2.59581127600119,32.6554923706263,65.3109847412524,130.621969482505,11.5225931201982,23.0451862403964,46.0903724807928,11.5624523062595,23.1249046125191,46.2498092250381,12.5682629830437,25.1365259660874,50.2730519321748,12.0353348719761,24.3835225167412,48.2301916051548,13.2133124234376,27.2503670425924,52.868863208176,33.3005418110202,67.4248258177574,133.217780758506,190.0,50.0,2760.0,120.0,2760.0,120.0,900.0,1230.0,50.0,2760.0,980.0,2760.0,1080.0,1870.0,230.0,70.0,10000.0,110.0,10000.0,120.0,1280.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,96,4.0,23.0,614.0,105.0,13.0,4.0,0.0,736.0,04_23,-1870.0,-560.0,0.319551322127958,1.12642233083767,1.52456682050339,0.688814792167061,1.83334022644882,2.88468380200112,0.939598176027326,3.0790837035419,3.78113581301988,168.774811958371,337.549623916741,675.099247833481,38.2614628775163,76.5229257550325,153.045851510065,34.6379977596393,69.2759955192787,138.551991038557,47.3835656012338,94.7671312024677,189.534262404935,35.3268125518064,71.1093357457275,141.436674840559,48.3231637772612,97.8462149060096,193.315398217955,169.714410134398,340.628707620283,678.880383646501,290.0,50.0,2460.0,90.0,1820.0,140.0,630.0,1030.0,50.0,2460.0,210.0,2350.0,890.0,2000.0,330.0,60.0,10000.0,110.0,1820.0,150.0,660.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,96,4.0,23.0,105.0,35.0,2.0,2.0,0.0,144.0,04_23,66.0,83.0,0.2288000535641,0.8065229957905,1.09159607874677,0.493194208348352,1.312679100244,2.06544540018851,0.672756136861477,2.20463652476027,2.70730870644204,30.6991530886746,61.3983061773491,122.796612354698,8.38009502110177,16.7601900422035,33.5203800844071,8.03442461492992,16.0688492298598,32.1376984597197,9.60773579409125,19.2154715881825,38.430943176365,8.52761882327827,17.3815283301038,34.2031438599082,10.2804919309527,21.4201081129428,41.138251882807,31.3719092255361,63.6029427021093,125.50392106114,190.0,50.0,2760.0,120.0,2760.0,120.0,900.0,1230.0,50.0,2760.0,980.0,2760.0,1080.0,1880.0,230.0,70.0,10000.0,110.0,10000.0,120.0,1270.0
192411101,LOW GAP 1101,19241.0,LOW GAP,12kV,Available,2.0,105.0,Trinity,97,5.0,0.0,614.0,105.0,13.0,4.0,0.0,736.0,05_00,-740.0,560.0,0.359000970719547,1.26548282610131,1.71277954615492,0.773851215470602,2.05967203193348,3.24080738656018,1.05559462259103,3.45920658734013,4.24792930993734,164.733051903091,329.466103806181,658.932207612363,265.876591869468,531.753183738937,1063.50636747787,204.426685781419,408.853371562839,817.706743125677,363.162319444868,726.324638889735,1452.64927777947,205.20053699689,410.913043594772,820.947550512237,364.217914067459,729.783845477075,1456.89720708941,165.788646525682,332.925310393521,663.1801369223,290.0,50.0,2530.0,90.0,1830.0,140.0,630.0,1070.0,50.0,2530.0,220.0,2380.0,910.0,2040.0,340.0,60.0,10000.0,110.0,1830.0,150.0,680.0
103611101,WILDWOOD 1101,10361.0,WILDWOOD,12kV,Available,16.0,105.0,Trinity,97,5.0,0.0,105.0,35.0,2.0,2.0,0.0,144.0,05_00,57.0,75.0,0.23601295612759,0.831948565816523,1.12600855388407,0.508742114541032,1.35406119915395,2.13055839378139,0.69396471784117,2.27413750692046,2.79265638711199,29.3518997369147,58.7037994738293,117.407598947659,46.6484334445199,93.2968668890399,186.59373377808,36.3407077956385,72.6814155912771,145.362831182554,63.0941161717593,126.188232343519,252.376464687037,36.8494499101796,74.0354767904311,147.493389576336,63.7880808896005,128.462369850439,255.169121074149,30.0458644547559,60.9779369807497,120.200255334771,190.0,50.0,2750.0,120.0,2750.0,120.0,920.0,1230.0,50.0,2750.0,980.0,2750.0,1070.0,1880.0,230.0,70.0,10000.0,110.0,10000.0,120.0,1310.0
