FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
252192101,BEAR VALLEY 2101,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,3,1.0,2.0,1001.0,219.0,13.0,12.0,1.0,1246.0,01_02,770.0,930.0,,,,,,,,,,266.514669118655,533.029338237309,1066.05867647462,351.368329235984,702.736658471968,1405.47331694394,266.097052242046,532.194104484092,1064.38820896818,476.447469088316,952.894938176633,1905.78987635327,266.097052242046,532.194104484092,1064.38820896818,476.447469088316,952.894938176633,1905.78987635327,266.514669118655,533.029338237309,1066.05867647462,360.0,50.0,9890.0,100.0,1870.0,230.0,870.0,1320.0,60.0,9890.0,250.0,5480.0,360.0,2880.0,490.0,50.0,10000.0,100.0,2890.0,260.0,1450.0
252192105,BEAR VALLEY 2105,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,3,1.0,2.0,1101.0,168.0,8.0,6.0,0.0,1283.0,01_02,776.0,923.0,,,,,,,,,,289.874229401318,579.748458802634,1159.49691760527,383.204778641257,766.409557282514,1532.81911456503,288.975508756745,577.951017513491,1155.90203502698,521.458070278074,1042.91614055615,2085.8322811123,288.975508756745,577.951017513491,1155.90203502698,521.458070278074,1042.91614055615,2085.8322811123,289.874229401318,579.748458802634,1159.49691760527,270.0,80.0,5020.0,130.0,850.0,180.0,390.0,1090.0,120.0,5020.0,280.0,3190.0,440.0,1670.0,320.0,80.0,10000.0,160.0,850.0,200.0,400.0
252691104,INDIAN FLAT 1104,25269.0,INDIAN FLAT,12kV,Redacted,16.0,43.0,Mariposa,3,1.0,2.0,496.0,82.0,30.0,0.0,10.0,618.0,,,,,,,,,,,,,130.871198555481,261.742397110962,523.484794221923,172.916568603628,345.833137207256,691.666274414512,130.504405076184,261.008810152369,522.017620304737,235.140790412205,470.281580824411,940.563161648821,130.504405076184,261.008810152369,522.017620304737,235.140790412205,470.281580824411,940.563161648821,130.871198555481,261.742397110962,523.484794221923,360.0,110.0,2960.0,170.0,1090.0,200.0,430.0,1420.0,110.0,2960.0,380.0,1760.0,620.0,1650.0,390.0,140.0,10000.0,170.0,2930.0,210.0,800.0
254452101,MARIPOSA 2101,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,3,1.0,2.0,3494.0,272.0,27.0,11.0,3.0,3807.0,01_02,2414.0,3068.0,,,,,,,,,,908.20918487924,1816.41836975847,3632.83673951695,1204.39169082324,2408.78338164649,4817.56676329297,903.782668677459,1807.56533735492,3615.13067470984,1645.56766789727,3291.13533579454,6582.27067158908,903.782668677459,1807.56533735492,3615.13067470984,1645.56766789727,3291.13533579454,6582.27067158908,908.20918487924,1816.41836975847,3632.83673951695,540.0,70.0,10000.0,140.0,3430.0,270.0,1340.0,2770.0,70.0,10000.0,260.0,7010.0,620.0,3860.0,690.0,70.0,10000.0,150.0,5100.0,300.0,1490.0
254452102,MARIPOSA 2102,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,3,1.0,2.0,2710.0,534.0,57.0,18.0,5.0,3324.0,01_02,2572.0,3168.0,0.73716479149515,2.59851493374491,3.51698429808648,1.58900926857464,4.22928578974443,6.65460345859587,2.16753505793055,7.10305963124347,8.7226057293655,718.89435355033,1437.78870710066,2875.57741420131,948.618048773068,1897.23609754614,3794.47219509227,717.408650496622,1434.81730099324,2869.63460198649,1287.79241622124,2575.58483244248,5151.16966488496,718.997659765196,1439.04658678299,2876.28920544508,1289.95995127917,2582.68789207372,5159.89227061432,721.061888608261,1444.8917667319,2884.30001993068,1140.0,160.0,10000.0,310.0,3750.0,700.0,1510.0,1820.0,220.0,10000.0,310.0,9620.0,980.0,1980.0,2390.0,160.0,10000.0,610.0,3920.0,1020.0,3730.0
252192101,BEAR VALLEY 2101,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,4,1.0,3.0,1001.0,219.0,13.0,12.0,1.0,1246.0,01_03,760.0,910.0,,,,,,,,,,264.724586972661,529.449173945321,1058.89834789064,287.361564116909,574.723128233818,1149.44625646764,215.723315416769,431.446630833539,862.893261667077,390.018545730401,780.037091460801,1560.0741829216,215.723315416769,431.446630833539,862.893261667077,390.018545730401,780.037091460801,1560.0741829216,264.724586972661,529.449173945321,1058.89834789064,360.0,50.0,9900.0,100.0,1870.0,230.0,870.0,1330.0,60.0,9900.0,250.0,5500.0,360.0,2890.0,490.0,50.0,10000.0,100.0,2890.0,260.0,1450.0
252192105,BEAR VALLEY 2105,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,4,1.0,3.0,1101.0,168.0,8.0,6.0,0.0,1283.0,01_03,762.0,916.0,,,,,,,,,,288.501015700281,577.002031400561,1154.00406280112,313.399429122676,626.798858245352,1253.5977164907,234.090039472266,468.180078944532,936.360157889064,426.713173732382,853.426347464764,1706.85269492953,234.090039472266,468.180078944532,936.360157889064,426.713173732382,853.426347464764,1706.85269492953,288.501015700281,577.002031400561,1154.00406280112,270.0,80.0,5020.0,130.0,850.0,180.0,390.0,1090.0,120.0,5020.0,280.0,3190.0,440.0,1660.0,270.0,80.0,10000.0,160.0,850.0,200.0,400.0
252691104,INDIAN FLAT 1104,25269.0,INDIAN FLAT,12kV,Redacted,16.0,43.0,Mariposa,4,1.0,3.0,496.0,82.0,30.0,0.0,10.0,618.0,,,,,,,,,,,,,130.200939487118,260.401878974236,520.803757948471,141.417663426725,282.835326853451,565.670653706902,105.733406849544,211.466813699088,422.933627398177,192.430672975204,384.861345950407,769.722691900815,105.733406849544,211.466813699088,422.933627398177,192.430672975204,384.861345950407,769.722691900815,130.200939487118,260.401878974236,520.803757948471,370.0,110.0,2970.0,170.0,1100.0,200.0,430.0,1430.0,110.0,2970.0,380.0,1770.0,620.0,1660.0,390.0,140.0,10000.0,170.0,2930.0,210.0,810.0
254452101,MARIPOSA 2101,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,4,1.0,3.0,3494.0,272.0,27.0,11.0,3.0,3807.0,01_03,2378.0,3025.0,,,,,,,,,,905.985886506133,1811.97177301226,3623.94354602452,985.000470064576,1970.00094012915,3940.00188025831,731.470302912955,1462.94060582591,2925.88121165182,1346.03727226109,2692.07454452217,5384.14908904435,731.470302912955,1462.94060582591,2925.88121165182,1346.03727226109,2692.07454452217,5384.14908904435,905.985886506133,1811.97177301226,3623.94354602452,550.0,70.0,10000.0,140.0,3440.0,270.0,1340.0,2790.0,70.0,10000.0,260.0,7050.0,620.0,3860.0,690.0,70.0,10000.0,150.0,5100.0,300.0,1490.0
254452102,MARIPOSA 2102,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,4,1.0,3.0,2710.0,534.0,57.0,18.0,5.0,3324.0,01_03,2561.0,3148.0,0.751449753049866,2.64886959847681,3.58513728920371,1.61980148297983,4.31124193524599,6.78355800941634,2.20953808809187,7.24070447663465,8.89163453939345,714.529495714893,1429.05899142978,2858.11798285957,775.814418852667,1551.62883770533,3103.25767541067,581.452934852476,1162.90586970495,2325.81173940991,1054.06124708211,2108.12249416422,4216.24498832843,583.072736335456,1167.2171116402,2332.59529741932,1056.2707851702,2115.36319864085,4225.13662286783,716.739033802985,1436.29969590642,2867.00961739896,1140.0,160.0,10000.0,310.0,3820.0,700.0,1510.0,1810.0,220.0,10000.0,310.0,9640.0,980.0,1980.0,2430.0,160.0,10000.0,610.0,3990.0,1000.0,3800.0
