FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
252841104,OROSI 1104,25284.0,OROSI,12kV,Available,13.0,107.0,Tulare,1,1.0,0.0,2414.0,232.0,37.0,343.0,7.0,3033.0,01_00,1795.0,2267.0,,,,,,,,,,635.135384456868,1270.27076891373,2540.54153782747,1032.79093083933,2065.58186167867,4131.16372335734,789.064362651634,1578.12872530327,3156.25745060654,1417.30676565684,2834.61353131368,5669.22706262736,789.064362651634,1578.12872530327,3156.25745060654,1417.30676565684,2834.61353131368,5669.22706262736,635.135384456868,1270.27076891373,2540.54153782747,660.0,50.0,7850.0,180.0,2300.0,270.0,1610.0,670.0,50.0,7850.0,180.0,4950.0,270.0,1990.0,1770.0,550.0,10000.0,900.0,4010.0,1300.0,2440.0
254601103,SAND CREEK 1103,25460.0,SAND CREEK,12kV,Available,13.0,107.0,Tulare,1,1.0,0.0,1522.0,104.0,8.0,46.0,0.0,1680.0,01_00,1202.0,1437.0,,,,,,,,,,397.516728212135,795.033456424268,1590.06691284854,648.234102526184,1296.46820505237,2592.93641010474,494.069170283841,988.138340567683,1976.27668113537,891.14108030054,1782.28216060108,3564.56432120216,494.069170283841,988.138340567683,1976.27668113537,891.14108030054,1782.28216060108,3564.56432120216,397.516728212135,795.033456424268,1590.06691284854,260.0,50.0,4290.0,70.0,1090.0,90.0,440.0,1270.0,50.0,4290.0,180.0,1930.0,640.0,1550.0,260.0,50.0,10000.0,70.0,1150.0,90.0,570.0
252921108,STONE CORRAL 1108,25292.0,STONE CORRAL,12kV,Available,13.0,107.0,Tulare,1,1.0,0.0,394.0,80.0,10.0,418.0,2.0,904.0,01_00,626.0,1113.0,,,,,,,,,,106.582739868012,213.165479736024,426.330959472049,171.485923494645,342.971846989291,685.943693978582,132.202610776689,264.405221553378,528.810443106755,233.77203078251,467.544061565021,935.088123130041,132.202610776689,264.405221553378,528.810443106755,233.77203078251,467.544061565021,935.088123130041,106.582739868012,213.165479736024,426.330959472049,420.0,50.0,5630.0,160.0,870.0,300.0,590.0,640.0,50.0,5630.0,160.0,2290.0,540.0,1670.0,520.0,170.0,10000.0,310.0,1670.0,380.0,800.0
252921109,STONE CORRAL 1109,25292.0,STONE CORRAL,12kV,Redacted,13.0,107.0,Tulare,1,1.0,0.0,20.0,4.0,1.0,98.0,0.0,123.0,,,,,,,,,,,,,5.40607079208859,10.8121415841772,21.6242831683543,8.70064864115626,17.4012972823125,34.802594564625,6.70585418003294,13.4117083600659,26.8234167201318,11.8630630484194,23.7261260968389,47.4522521936777,6.70585418003294,13.4117083600659,26.8234167201318,11.8630630484194,23.7261260968389,47.4522521936777,5.40607079208859,10.8121415841772,21.6242831683543,510.0,100.0,6100.0,310.0,2070.0,420.0,1060.0,1710.0,100.0,6100.0,310.0,2620.0,490.0,1960.0,950.0,300.0,10000.0,410.0,4790.0,490.0,2700.0
252921110,STONE CORRAL 1110,25292.0,STONE CORRAL,12kV,Available,13.0,107.0,Tulare,1,1.0,0.0,384.0,50.0,7.0,335.0,2.0,778.0,01_00,444.0,539.0,,,,,,,,,,101.939648315069,203.879296630137,407.758593260275,165.195543017168,330.391086034336,660.782172068672,126.579736985741,253.159473971482,506.318947942964,226.214428923186,452.428857846372,904.857715692744,126.579736985741,253.159473971482,506.318947942964,226.214428923186,452.428857846372,904.857715692744,101.939648315069,203.879296630137,407.758593260275,370.0,90.0,3000.0,180.0,750.0,240.0,600.0,1260.0,90.0,3000.0,380.0,2720.0,660.0,1360.0,430.0,110.0,10000.0,190.0,2040.0,310.0,820.0
254001103,ALPAUGH 1103,25400.0,ALPAUGH,12kV,Redacted,13.0,107.0,Tulare,2,1.0,1.0,18.0,12.0,0.0,84.0,0.0,114.0,,,,,,,,,,,,,5.27424848723176,10.5484969744635,21.096993948927,8.040651219462,16.081302438924,32.162604877848,6.32111948174692,12.6422389634939,25.2844779269877,10.744681380824,21.4893627616481,42.9787255232962,6.32111948174692,12.6422389634939,25.2844779269877,10.744681380824,21.4893627616481,42.9787255232962,5.27424848723176,10.5484969744635,21.096993948927,670.0,110.0,7870.0,300.0,3280.0,480.0,1450.0,1360.0,110.0,7870.0,450.0,5660.0,520.0,5260.0,1280.0,190.0,10000.0,300.0,4580.0,680.0,2200.0
254001104,ALPAUGH 1104,25400.0,ALPAUGH,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,167.0,54.0,4.0,119.0,0.0,344.0,01_01,1847.0,2595.0,,,,,,,,,,45.7884738164287,91.5769476328571,183.153895265714,71.4545436098981,142.909087219796,285.818174439593,54.9822792274935,109.964558454987,219.929116909974,97.0358433675665,194.071686735133,388.143373470266,54.9822792274935,109.964558454987,219.929116909974,97.0358433675665,194.071686735133,388.143373470266,45.7884738164287,91.5769476328571,183.153895265714,480.0,110.0,8060.0,290.0,1370.0,360.0,690.0,1290.0,110.0,8060.0,380.0,3850.0,700.0,2250.0,530.0,210.0,10000.0,300.0,1770.0,400.0,770.0
254001106,ALPAUGH 1106,25400.0,ALPAUGH,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,351.0,49.0,11.0,81.0,1.0,493.0,01_01,411.0,711.0,,,,,,,,,,92.7002784425719,185.400556885143,370.801113770287,146.645131721062,293.290263442123,586.580526884246,111.440127800055,222.880255600111,445.760511200222,200.967437268547,401.934874537095,803.869749074189,111.440127800055,222.880255600111,445.760511200222,200.967437268547,401.934874537095,803.869749074189,92.7002784425719,185.400556885143,370.801113770287,380.0,130.0,8130.0,210.0,1440.0,300.0,560.0,880.0,130.0,8130.0,200.0,4080.0,410.0,2540.0,460.0,190.0,10000.0,290.0,1880.0,360.0,660.0
254091102,DINUBA 1102,25409.0,DINUBA,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,2492.0,344.0,113.0,76.0,10.0,3035.0,01_01,2249.0,2710.0,,,,,,,,,,657.932410658763,1315.86482131752,2631.72964263504,1040.92550003197,2081.85100006394,4163.70200012789,790.944835862406,1581.88967172481,3163.77934344962,1426.63187000251,2853.26374000501,5706.52748001003,790.944835862406,1581.88967172481,3163.77934344962,1426.63187000251,2853.26374000501,5706.52748001003,657.932410658763,1315.86482131752,2631.72964263504,1250.0,40.0,9680.0,300.0,4670.0,650.0,2080.0,1530.0,40.0,9680.0,300.0,7390.0,650.0,2040.0,2460.0,500.0,10000.0,1190.0,5060.0,1590.0,3740.0
254091104,DINUBA 1104,25409.0,DINUBA,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,1034.0,97.0,21.0,486.0,6.0,1644.0,01_01,1877.0,2509.0,,,,,,,,,,270.485775719338,540.971551438675,1081.94310287735,429.400243781898,858.800487563796,1717.60097512759,325.262449830943,650.524899661886,1301.04979932377,589.834521408209,1179.66904281642,2359.33808563284,325.262449830943,650.524899661886,1301.04979932377,589.834521408209,1179.66904281642,2359.33808563284,270.485775719338,540.971551438675,1081.94310287735,500.0,120.0,8870.0,180.0,1600.0,270.0,740.0,1150.0,120.0,8870.0,180.0,3470.0,350.0,1840.0,850.0,200.0,10000.0,350.0,2120.0,510.0,1340.0
